lat,lon,rainRate
14.0,107.0,4.82885410357
14.0,107.1,4.70607978874
14.0,107.2,4.9489574749
14.0,107.3,5.08923763374
14.0,107.4,5.29578449996
14.0,107.5,4.70205186086
14.0,107.6,4.51120200893
14.0,107.7,4.18258034874
14.0,107.8,3.99252681126
14.0,107.9,3.80305359309
14.0,108.0,3.75505516044
14.0,108.1,3.63449672802
14.0,108.2,3.78064023488
14.0,108.3,3.64486764208
14.0,108.4,3.52459979139
14.0,108.5,3.80799059058
14.0,108.6,3.47543899296
14.0,108.7,2.98185273132
14.0,108.8,3.06449995528
14.0,108.9,3.067902599
14.0,109.0,3.26732002047
14.1,107.0,4.36138482773
14.1,107.1,4.12739749975
14.1,107.2,4.38289165334
14.1,107.3,4.72088896274
14.1,107.4,4.60237276414
14.1,107.5,4.9033746213
14.1,107.6,4.72307630128
14.1,107.7,5.54118461069
14.1,107.8,5.5080561284
14.1,107.9,4.94736343715
14.1,108.0,4.82726083879
14.1,108.1,5.43749133579
14.1,108.2,5.47231049172
14.1,108.3,5.31465723447
14.1,108.4,5.1786436832
14.1,108.5,5.02786949335
14.1,108.6,4.86189560359
14.1,108.7,5.09906401654
14.1,108.8,4.92473659082
14.1,108.9,4.89674523979
14.1,109.0,4.69522107154
14.2,107.0,2.84558883263
14.2,107.1,2.66199535457
14.2,107.2,3.05912897317
14.2,107.3,3.22288295208
14.2,107.4,3.44150028098
14.2,107.5,3.14749333216
14.2,107.6,2.92676511407
14.2,107.7,3.02640212816
14.2,107.8,3.24584898516
14.2,107.9,3.42308804858
14.2,108.0,3.71795599826
14.2,108.1,3.42973984662
14.2,108.2,3.80108777451
14.2,108.3,3.51322119427
14.2,108.4,3.62589416653
14.2,108.5,4.05032554432
14.2,108.6,3.97148923346
14.2,108.7,3.97758622663
14.2,108.8,3.91402206954
14.2,108.9,3.89773021761
14.2,109.0,3.75503691984
14.3,107.0,2.91750627907
14.3,107.1,2.76159292669
14.3,107.2,2.69916954357
14.3,107.3,2.60491352563
14.3,107.4,2.70330778148
14.3,107.5,2.43987479119
14.3,107.6,2.50770767685
14.3,107.7,2.39288199716
14.3,107.8,2.59709105262
14.3,107.9,2.30174826435
14.3,108.0,2.50337002333
14.3,108.1,2.45710432308
14.3,108.2,2.74243472039
14.3,108.3,2.76068614179
14.3,108.4,3.09157719417
14.3,108.5,2.97170505271
14.3,108.6,3.01623281575
14.3,108.7,3.02609941666
14.3,108.8,3.21454877575
14.3,108.9,2.99720448989
14.3,109.0,2.9829892281
14.4,107.0,4.0349498447
14.4,107.1,4.01497105113
14.4,107.2,3.90557677415
14.4,107.3,3.93122018338
14.4,107.4,3.55821947102
14.4,107.5,3.56393076421
14.4,107.6,3.34481766028
14.4,107.7,3.68090212252
14.4,107.8,3.86707810499
14.4,107.9,3.60775019811
14.4,108.0,3.55329488323
14.4,108.1,3.37898321752
14.4,108.2,3.25478934566
14.4,108.3,3.69805390446
14.4,108.4,3.56895384542
14.4,108.5,3.64593192982
14.4,108.6,3.43162538414
14.4,108.7,3.36201960163
14.4,108.8,3.24335420167
14.4,108.9,3.3013079419
14.4,109.0,3.09366975015
14.5,107.0,4.26292573387
14.5,107.1,4.24598084041
14.5,107.2,4.5328034698
14.5,107.3,4.52524471655
14.5,107.4,4.55462495144
14.5,107.5,4.58363748598
14.5,107.6,4.67530120583
14.5,107.7,4.62974286824
14.5,107.8,4.59772387007
14.5,107.9,4.51901966537
14.5,108.0,4.33477100637
14.5,108.1,4.04975178908
14.5,108.2,3.79832874238
14.5,108.3,3.80873827869
14.5,108.4,3.65219722129
14.5,108.5,3.70236978075
14.5,108.6,3.78273591015
14.5,108.7,3.79985553736
14.5,108.8,3.9258803447
14.5,108.9,3.90138145443
14.5,109.0,4.02810960694
14.6,107.0,2.31452301797
14.6,107.1,2.54031611048
14.6,107.2,2.60365811002
14.6,107.3,2.30280255771
14.6,107.4,2.59207470971
14.6,107.5,2.94492445618
14.6,107.6,3.16981486138
14.6,107.7,3.11187857308
14.6,107.8,3.26958071388
14.6,107.9,3.28411738761
14.6,108.0,3.50102651736
14.6,108.1,3.41254808288
14.6,108.2,3.5675758518
14.6,108.3,3.56971255213
14.6,108.4,3.75483097963
14.6,108.5,3.91166089405
14.6,108.6,4.06986154639
14.6,108.7,3.96316283464
14.6,108.8,4.07412573829
14.6,108.9,4.20272106968
14.6,109.0,4.2244886104
14.7,107.0,1.51338375639
14.7,107.1,1.5572177365
14.7,107.2,1.62247427553
14.7,107.3,1.60462259315
14.7,107.4,1.45685776137
14.7,107.5,1.24103944516
14.7,107.6,1.05570322555
14.7,107.7,1.07086492795
14.7,107.8,1.07343543338
14.7,107.9,1.26775976364
14.7,108.0,1.48389491229
14.7,108.1,1.56796868308
14.7,108.2,1.62243771798
14.7,108.3,1.9918738135
14.7,108.4,1.9732441266
14.7,108.5,1.7628557625
14.7,108.6,1.77844916878
14.7,108.7,2.25296124327
14.7,108.8,2.27625448583
14.7,108.9,2.36722970218
14.7,109.0,2.64323603932
14.8,107.0,1.76319867367
14.8,107.1,1.97031473822
14.8,107.2,1.92812271183
14.8,107.3,1.89744288521
14.8,107.4,1.87512583937
14.8,107.5,1.8324161116
14.8,107.6,1.87730408367
14.8,107.7,1.9848950624
14.8,107.8,1.99481631815
14.8,107.9,1.83472171985
14.8,108.0,1.89653129037
14.8,108.1,1.90995126311
14.8,108.2,2.0636692699
14.8,108.3,1.91271180077
14.8,108.4,2.09419698338
14.8,108.5,1.85288372054
14.8,108.6,1.52788140927
14.8,108.7,1.35817154008
14.8,108.8,1.43101277109
14.8,108.9,1.41202890489
14.8,109.0,1.42529342812
14.9,107.0,2.04655339965
14.9,107.1,2.17464470817
14.9,107.2,2.10234358092
14.9,107.3,2.08715750393
14.9,107.4,2.06505796232
14.9,107.5,2.15812973212
14.9,107.6,2.11117953586
14.9,107.7,1.96494253911
14.9,107.8,2.07114970469
14.9,107.9,1.95556949748
14.9,108.0,1.96141456859
14.9,108.1,1.89849051338
14.9,108.2,1.99684371159
14.9,108.3,1.99669492617
14.9,108.4,1.98447296023
14.9,108.5,2.03979553096
14.9,108.6,1.7702141311
14.9,108.7,1.68871127348
14.9,108.8,1.60331052262
14.9,108.9,1.64112485666
14.9,109.0,1.62657298351
15.0,107.0,0.330530498642
15.0,107.1,0.620933513856
15.0,107.2,0.590501756174
15.0,107.3,1.12257074565
15.0,107.4,0.883858026937
15.0,107.5,0.955218866467
15.0,107.6,0.972357840277
15.0,107.7,1.00344652403
15.0,107.8,1.189643285
15.0,107.9,1.19588139001
15.0,108.0,1.26532046963
15.0,108.1,1.33110671095
15.0,108.2,1.36164074484
15.0,108.3,1.73472001613
15.0,108.4,1.86075104168
15.0,108.5,2.08222177834
15.0,108.6,2.15088549443
15.0,108.7,2.01335158013
15.0,108.8,1.78079499234
15.0,108.9,1.94705229928
15.0,109.0,2.07289607404
15.1,107.0,0.0897224354558
15.1,107.1,0.114963009488
15.1,107.2,0.139094555285
15.1,107.3,0.279832446482
15.1,107.4,0.286190001993
15.1,107.5,0.278352736263
15.1,107.6,0.41632156563
15.1,107.7,0.598198406165
15.1,107.8,0.885251665488
15.1,107.9,0.845566166332
15.1,108.0,0.967808697606
15.1,108.1,0.848262082203
15.1,108.2,0.835412364686
15.1,108.3,0.768673338636
15.1,108.4,0.778867756715
15.1,108.5,0.759472810663
15.1,108.6,0.559679829516
15.1,108.7,0.587535982253
15.1,108.8,0.521113476017
15.1,108.9,0.546271996573
15.1,109.0,0.458868942223
15.2,107.0,0.551961167017
15.2,107.1,0.681484066416
15.2,107.2,0.707996629877
15.2,107.3,0.798839146737
15.2,107.4,0.835638765479
15.2,107.5,0.89138114918
15.2,107.6,0.843811563915
15.2,107.7,0.736960428185
15.2,107.8,0.618113716831
15.2,107.9,0.637163498555
15.2,108.0,0.504360524705
15.2,108.1,0.514862503624
15.2,108.2,0.43823904288
15.2,108.3,0.357724638074
15.2,108.4,0.303522653878
15.2,108.5,0.344874385279
15.2,108.6,0.250368834008
15.2,108.7,0.181024235673
15.2,108.8,0.136702854652
15.2,108.9,0.0811347551644
15.2,109.0,0.132511953823
15.3,107.0,0.456386262784
15.3,107.1,0.534140709788
15.3,107.2,0.588321393472
15.3,107.3,0.632017565542
15.3,107.4,0.609008182189
15.3,107.5,0.639209141023
15.3,107.6,0.681212922558
15.3,107.7,0.470715876669
15.3,107.8,0.406965859351
15.3,107.9,0.558085863478
15.3,108.0,0.565771978348
15.3,108.1,0.622268824372
15.3,108.2,0.624100652523
15.3,108.3,0.581968924031
15.3,108.4,0.666955904104
15.3,108.5,0.699519103393
15.3,108.6,0.672182729002
15.3,108.7,0.71841175016
15.3,108.8,0.751148263458
15.3,108.9,0.670459537534
15.3,109.0,0.710994515568
15.4,107.0,0.464623688604
15.4,107.1,0.587932157796
15.4,107.2,0.502407294232
15.4,107.3,0.365659107454
15.4,107.4,0.403892715345
15.4,107.5,0.763485866366
15.4,107.6,0.299722834257
15.4,107.7,0.259519883664
15.4,107.8,0.372631969163
15.4,107.9,0.38627618365
15.4,108.0,0.297533303034
15.4,108.1,0.438339863904
15.4,108.2,0.475834142417
15.4,108.3,0.372809505439
15.4,108.4,0.429632379208
15.4,108.5,0.420814993326
15.4,108.6,0.372887420934
15.4,108.7,0.383897355758
15.4,108.8,0.399085905403
15.4,108.9,0.430156853981
15.4,109.0,0.397700608708
15.5,107.0,0.419709147885
15.5,107.1,0.316040236503
15.5,107.2,0.330589070683
15.5,107.3,0.263638458215
15.5,107.4,0.194983579218
15.5,107.5,0.205731282709
15.5,107.6,0.160278401338
15.5,107.7,0.12781930482
15.5,107.8,0.179786901455
15.5,107.9,0.129207555205
15.5,108.0,0.120946750394
15.5,108.1,0.123511694837
15.5,108.2,0.235574062914
15.5,108.3,0.214439640753
15.5,108.4,0.244833442615
15.5,108.5,0.273944761255
15.5,108.6,0.272176061524
15.5,108.7,0.277199184289
15.5,108.8,0.280187890283
15.5,108.9,0.44260232558
15.5,109.0,0.495916927932
15.6,107.0,0.645828304812
15.6,107.1,0.628473624587
15.6,107.2,0.731855520979
15.6,107.3,0.537832879461
15.6,107.4,0.51174881123
15.6,107.5,0.728360407986
15.6,107.6,0.657368393033
15.6,107.7,1.01885982789
15.6,107.8,0.910986031871
15.6,107.9,0.448316793132
15.6,108.0,0.56590500474
15.6,108.1,0.455018451437
15.6,108.2,0.386370775755
15.6,108.3,0.586625123397
15.6,108.4,0.457615916384
15.6,108.5,0.528018001467
15.6,108.6,0.392990068533
15.6,108.7,0.628561243415
15.6,108.8,0.367975145578
15.6,108.9,0.426340452163
15.6,109.0,0.631879050052
15.7,107.0,1.97870064294
15.7,107.1,1.71849828912
15.7,107.2,1.40140466741
15.7,107.3,1.76899154787
15.7,107.4,1.75031120516
15.7,107.5,1.69809633307
15.7,107.6,1.66073479177
15.7,107.7,1.56778032146
15.7,107.8,1.73958489625
15.7,107.9,1.4607054689
15.7,108.0,2.08114348073
15.7,108.1,1.97899335856
15.7,108.2,1.61204441776
15.7,108.3,1.83860426769
15.7,108.4,1.55945797637
15.7,108.5,1.24042491801
15.7,108.6,1.08445880748
15.7,108.7,0.854000173975
15.7,108.8,0.926940989681
15.7,108.9,0.563002159819
15.7,109.0,0.665219940245
15.8,107.0,4.29092082847
15.8,107.1,3.69559945725
15.8,107.2,4.08558381256
15.8,107.3,3.4488119483
15.8,107.4,3.00071009994
15.8,107.5,2.93716462888
15.8,107.6,3.00348966941
15.8,107.7,3.68070288002
15.8,107.8,3.88618933409
15.8,107.9,3.81691240706
15.8,108.0,3.65531843435
15.8,108.1,3.51403442561
15.8,108.2,2.72812159732
15.8,108.3,2.93708371371
15.8,108.4,2.74854955077
15.8,108.5,2.85845507681
15.8,108.6,2.65747891366
15.8,108.7,2.47571582347
15.8,108.8,2.49826034717
15.8,108.9,2.52289016871
15.8,109.0,2.20607532328
15.9,107.0,4.27006679028
15.9,107.1,4.39405781776
15.9,107.2,4.26614811271
15.9,107.3,4.46052606124
15.9,107.4,4.48537835944
