lat,lon,rainRate
14.0,107.0,1.96634900989
14.0,107.1,2.32723377121
14.0,107.2,2.34125261905
14.0,107.3,2.0861561643
14.0,107.4,1.71459311899
14.0,107.5,1.85774727818
14.0,107.6,1.83715829265
14.0,107.7,1.58899725031
14.0,107.8,1.6136089206
14.0,107.9,1.44940515223
14.0,108.0,1.60714778642
14.0,108.1,1.64543913165
14.0,108.2,1.62999243522
14.0,108.3,1.59539762
14.0,108.4,1.41407019226
14.0,108.5,1.44447263284
14.0,108.6,1.67898549885
14.0,108.7,1.65703767736
14.0,108.8,1.65681886533
14.0,108.9,1.51976781571
14.0,109.0,1.54059899366
14.1,107.0,2.52482991014
14.1,107.1,2.49403065513
14.1,107.2,2.58957866952
14.1,107.3,2.58237671107
14.1,107.4,2.50836736755
14.1,107.5,2.47697400302
14.1,107.6,2.7243253538
14.1,107.7,2.04191573925
14.1,107.8,2.12852295802
14.1,107.9,2.24689060403
14.1,108.0,2.14626220238
14.1,108.1,2.24104702994
14.1,108.2,2.26550461302
14.1,108.3,1.63718380212
14.1,108.4,1.53063034092
14.1,108.5,1.52707221732
14.1,108.6,1.9782919198
14.1,108.7,2.02348038182
14.1,108.8,2.15823328774
14.1,108.9,2.16122615384
14.1,109.0,2.15245632501
14.2,107.0,3.5446245349
14.2,107.1,3.61860662745
14.2,107.2,3.47540877317
14.2,107.3,3.284105881
14.2,107.4,3.11171770794
14.2,107.5,3.17357024789
14.2,107.6,3.34683050413
14.2,107.7,3.55898031016
14.2,107.8,3.38754429156
14.2,107.9,3.28116011922
14.2,108.0,3.55453627044
14.2,108.1,3.08684015321
14.2,108.2,3.20401086658
14.2,108.3,3.27796198986
14.2,108.4,3.33874271065
14.2,108.5,3.17191644106
14.2,108.6,3.08613867743
14.2,108.7,3.18936093501
14.2,108.8,2.85614158155
14.2,108.9,2.48575951078
14.2,109.0,2.4503444843
14.3,107.0,4.31939902063
14.3,107.1,4.27315084171
14.3,107.2,3.97615926992
14.3,107.3,3.90112849744
14.3,107.4,3.70991485752
14.3,107.5,3.55753244366
14.3,107.6,3.19767109887
14.3,107.7,3.14860703424
14.3,107.8,3.2915935989
14.3,107.9,3.14778031851
14.3,108.0,3.18085359968
14.3,108.1,2.94461135735
14.3,108.2,3.07525664891
14.3,108.3,2.94296197221
14.3,108.4,2.81502049929
14.3,108.5,3.1231827751
14.3,108.6,3.13239161484
14.3,108.7,3.24952675961
14.3,108.8,3.17597814277
14.3,108.9,3.28822135925
14.3,109.0,3.4369376055
14.4,107.0,3.29553511878
14.4,107.1,3.28474822838
14.4,107.2,3.36571680382
14.4,107.3,3.29092218861
14.4,107.4,3.24828846985
14.4,107.5,3.23984178016
14.4,107.6,3.00946142408
14.4,107.7,2.95220712567
14.4,107.8,3.06461115507
14.4,107.9,3.22149013821
14.4,108.0,3.23751940392
14.4,108.1,3.49621655792
14.4,108.2,3.72991933627
14.4,108.3,3.75491954479
14.4,108.4,3.80164612224
14.4,108.5,3.76735646289
14.4,108.6,3.91984303296
14.4,108.7,4.15654703788
14.4,108.8,4.25237764046
14.4,108.9,4.36022469308
14.4,109.0,4.27131774463
14.5,107.0,2.95286550256
14.5,107.1,2.68854118069
14.5,107.2,2.37931654276
14.5,107.3,2.31017057842
14.5,107.4,2.53629321558
14.5,107.5,2.73310158588
14.5,107.6,2.66511620395
14.5,107.7,2.57183741406
14.5,107.8,2.56537847966
14.5,107.9,2.55270641483
14.5,108.0,2.70349210734
14.5,108.1,2.91254238505
14.5,108.2,3.15924662631
14.5,108.3,3.12467182177
14.5,108.4,3.51521145023
14.5,108.5,3.31714362092
14.5,108.6,3.27245676424
14.5,108.7,3.40029396676
14.5,108.8,3.58077654103
14.5,108.9,3.59075390059
14.5,109.0,3.32484153844
14.6,107.0,2.52419814933
14.6,107.1,2.52357666357
14.6,107.2,2.29482586123
14.6,107.3,1.92620879598
14.6,107.4,1.90329733351
14.6,107.5,1.82229943527
14.6,107.6,2.42228668649
14.6,107.7,2.38723387761
14.6,107.8,2.28968292812
14.6,107.9,2.56134283543
14.6,108.0,2.4750169703
14.6,108.1,2.43372851156
14.6,108.2,2.59170196782
14.6,108.3,2.62168980949
14.6,108.4,2.65955530002
14.6,108.5,3.06063188263
14.6,108.6,3.08150119334
14.6,108.7,3.10138432519
14.6,108.8,3.23201832781
14.6,108.9,3.4770769258
14.6,109.0,2.9978965777
14.7,107.0,1.21973519865
14.7,107.1,1.49534876924
14.7,107.2,1.26952587627
14.7,107.3,1.21996989753
14.7,107.4,1.21486592205
14.7,107.5,1.23559627042
14.7,107.6,1.34569737874
14.7,107.7,1.48464434547
14.7,107.8,1.53051935928
14.7,107.9,1.31614117883
14.7,108.0,1.22837302089
14.7,108.1,1.46126219258
14.7,108.2,1.72843881603
14.7,108.3,1.85190004716
14.7,108.4,1.60720271524
14.7,108.5,2.01579881646
14.7,108.6,2.34610556811
14.7,108.7,2.45907407207
14.7,108.8,2.40370308585
14.7,108.9,2.38674711157
14.7,109.0,2.49196983781
14.8,107.0,3.1094571529
14.8,107.1,3.21464695036
14.8,107.2,3.74466319516
14.8,107.3,3.57405397057
14.8,107.4,3.39135096595
14.8,107.5,3.09649519809
14.8,107.6,3.69609139115
14.8,107.7,3.36111831293
14.8,107.8,3.59123258293
14.8,107.9,3.59953933209
14.8,108.0,3.22825207096
14.8,108.1,3.31981779076
14.8,108.2,2.74399622157
14.8,108.3,2.1909253858
14.8,108.4,1.89152777009
14.8,108.5,1.73158990312
14.8,108.6,1.68138162978
14.8,108.7,1.64928757492
14.8,108.8,1.65514892119
14.8,108.9,1.4701891049
14.8,109.0,1.19946958218
14.9,107.0,3.91271135909
14.9,107.1,4.16281809285
14.9,107.2,4.56779793464
14.9,107.3,4.65519391326
14.9,107.4,4.66911608074
14.9,107.5,4.65112628043
14.9,107.6,4.59025353193
14.9,107.7,4.50655935984
14.9,107.8,4.24697460793
14.9,107.9,4.25878951885
14.9,108.0,3.56376376282
14.9,108.1,3.41800197959
14.9,108.2,3.38428801857
14.9,108.3,3.28134131804
14.9,108.4,3.30656587146
14.9,108.5,3.05215012282
14.9,108.6,2.98082051612
14.9,108.7,2.86106155813
14.9,108.8,2.94024586119
14.9,108.9,2.83018941851
14.9,109.0,3.00465835817
15.0,107.0,1.32535660965
15.0,107.1,0.944060275797
15.0,107.2,1.26450291381
15.0,107.3,1.33580149373
15.0,107.4,1.17746399296
15.0,107.5,1.25304422132
15.0,107.6,1.37973998301
15.0,107.7,1.29297718545
15.0,107.8,1.20091390383
15.0,107.9,1.13730170106
15.0,108.0,1.49282595073
15.0,108.1,1.67079779156
15.0,108.2,1.99925793835
15.0,108.3,1.87307673576
15.0,108.4,2.05991322803
15.0,108.5,2.15599347232
15.0,108.6,2.37701190659
15.0,108.7,2.47051476082
15.0,108.8,2.89663953427
15.0,108.9,3.10116251884
15.0,109.0,3.54992993083
15.1,107.0,1.40007275203
15.1,107.1,1.32616567053
15.1,107.2,1.39165575104
15.1,107.3,1.54968821234
15.1,107.4,1.51225106115
15.1,107.5,1.67420196813
15.1,107.6,1.8226101133
15.1,107.7,1.83112021955
15.1,107.8,2.28042642213
15.1,107.9,1.82622222131
15.1,108.0,1.70340645633
15.1,108.1,1.67219443875
15.1,108.2,1.65223809332
15.1,108.3,1.70795999514
15.1,108.4,1.75543201715
15.1,108.5,2.15316783451
15.1,108.6,2.04860714165
15.1,108.7,2.20134434983
15.1,108.8,2.18779816688
15.1,108.9,1.93173850607
15.1,109.0,1.57015359309
15.2,107.0,0.368236090988
15.2,107.1,0.253285338636
