lat,lon,rainRate
14.0,107.0,6.66200461477
14.0,107.1,6.15299457626
14.0,107.2,6.52139905188
14.0,107.3,6.78150484408
14.0,107.4,6.45179330267
14.0,107.5,6.35703035048
14.0,107.6,6.10910271725
14.0,107.7,6.05143546581
14.0,107.8,5.99476657622
14.0,107.9,5.85420199507
14.0,108.0,6.02139847481
14.0,108.1,5.87261476566
14.0,108.2,5.46031764278
14.0,108.3,5.34125071042
14.0,108.4,4.77156064427
14.0,108.5,4.44213904114
14.0,108.6,3.90170599124
14.0,108.7,3.6807565997
14.0,108.8,3.48276024358
14.0,108.9,3.42304006068
14.0,109.0,3.41678451182
14.1,107.0,8.50721379789
14.1,107.1,8.82104405854
14.1,107.2,8.72983723087
14.1,107.3,9.0887005548
14.1,107.4,9.29337418615
14.1,107.5,10.08630055
14.1,107.6,10.3304398198
14.1,107.7,10.7639905485
14.1,107.8,11.3050300893
14.1,107.9,11.2661804976
14.1,108.0,10.977733213
14.1,108.1,10.8658678019
14.1,108.2,10.0098377145
14.1,108.3,9.74679080135
14.1,108.4,9.15921591863
14.1,108.5,8.53499335621
14.1,108.6,8.40206782054
14.1,108.7,7.7474196516
14.1,108.8,7.15672508918
14.1,108.9,6.98262951616
14.1,109.0,6.57868483244
14.2,107.0,5.8300547743
14.2,107.1,5.76689418504
14.2,107.2,5.32243584859
14.2,107.3,5.69697586633
14.2,107.4,6.17722397379
14.2,107.5,5.98361699778
14.2,107.6,6.17708286643
14.2,107.7,6.65671831055
14.2,107.8,7.03724470804
14.2,107.9,7.04264281015
14.2,108.0,6.94318017963
14.2,108.1,6.61237302492
14.2,108.2,6.28481573
14.2,108.3,6.90958472155
14.2,108.4,7.14891547477
14.2,108.5,7.32695178408
14.2,108.6,7.75894858246
14.2,108.7,7.8806521548
14.2,108.8,7.91628258117
14.2,108.9,8.10410584346
14.2,109.0,8.05426128395
14.3,107.0,5.48095969087
14.3,107.1,6.08455222519
14.3,107.2,6.1344204573
14.3,107.3,6.49076232244
14.3,107.4,6.3505610982
14.3,107.5,6.4928755518
14.3,107.6,6.35481131484
14.3,107.7,6.39681717649
14.3,107.8,6.59616335505
14.3,107.9,7.48242192622
14.3,108.0,7.77899111476
14.3,108.1,8.03534025833
14.3,108.2,7.92712232284
14.3,108.3,7.75009136414
14.3,108.4,7.25363056152
14.3,108.5,6.73532273155
14.3,108.6,6.49095368898
14.3,108.7,6.23016297701
14.3,108.8,6.44668259402
14.3,108.9,6.26472587022
14.3,109.0,6.17608786351
14.4,107.0,4.51351076236
14.4,107.1,4.66925455641
14.4,107.2,4.69624237518
14.4,107.3,5.06010925933
14.4,107.4,5.07659976324
14.4,107.5,4.88067929726
14.4,107.6,4.83987807721
14.4,107.7,4.77818394173
14.4,107.8,4.77132484969
14.4,107.9,4.9394311228
14.4,108.0,5.41832958898
14.4,108.1,5.54724410799
14.4,108.2,5.24897039123
14.4,108.3,5.2477640032
14.4,108.4,5.05439682235
14.4,108.5,4.84599022224
14.4,108.6,5.39482939302
14.4,108.7,5.42168825839
14.4,108.8,5.47486623662
14.4,108.9,5.58837380237
14.4,109.0,5.4244809082
14.5,107.0,3.77841832896
14.5,107.1,3.56137174298
14.5,107.2,3.51983152004
14.5,107.3,3.38043353031
14.5,107.4,3.342854877
14.5,107.5,3.15430732211
14.5,107.6,2.88897612109
14.5,107.7,2.95344957407
14.5,107.8,3.39044774999
14.5,107.9,3.80468659743
14.5,108.0,4.08886761131
14.5,108.1,4.40146551753
14.5,108.2,4.35641468258
14.5,108.3,4.63316343771
14.5,108.4,4.51114983263
14.5,108.5,5.11522039433
14.5,108.6,4.95027109142
14.5,108.7,4.77494841162
14.5,108.8,4.43501535151
14.5,108.9,4.5033863323
14.5,109.0,4.42784288409
14.6,107.0,2.67645395966
14.6,107.1,2.66433163418
14.6,107.2,2.70014016633
14.6,107.3,2.5538839295
14.6,107.4,2.93531314982
14.6,107.5,3.08979144366
14.6,107.6,3.47357808577
14.6,107.7,3.60882121441
14.6,107.8,3.23956494103
