lat,lon,rainRate
14.0,107.0,5.10483085318
14.0,107.1,5.01708164159
14.0,107.2,5.30922142137
14.0,107.3,5.08027671929
14.0,107.4,5.20670618769
14.0,107.5,6.01601222483
14.0,107.6,6.21912602393
14.0,107.7,5.76534199831
14.0,107.8,5.7579367836
14.0,107.9,5.68190444226
14.0,108.0,4.98855815036
14.0,108.1,5.03028663807
14.0,108.2,4.90356396697
14.0,108.3,5.09822582919
14.0,108.4,5.30690164887
14.0,108.5,5.05501986051
14.0,108.6,4.84731164965
14.0,108.7,4.90525857982
14.0,108.8,4.92657393182
14.0,108.9,4.82223608438
14.0,109.0,4.94986323919
14.1,107.0,3.38484181976
14.1,107.1,3.37350891728
14.1,107.2,3.52021175995
14.1,107.3,3.64573373552
14.1,107.4,3.69220872957
14.1,107.5,3.56172898645
14.1,107.6,3.69871040387
14.1,107.7,3.6308703036
14.1,107.8,3.71628502663
14.1,107.9,3.91090038628
14.1,108.0,4.09693888691
14.1,108.1,4.36837983713
14.1,108.2,4.30370687367
14.1,108.3,4.76959552662
14.1,108.4,5.04225811269
14.1,108.5,4.97979757399
14.1,108.6,4.96001182718
14.1,108.7,4.67638552689
14.1,108.8,4.57483306079
14.1,108.9,4.82910677127
14.1,109.0,4.64964838396
14.2,107.0,1.76608779794
14.2,107.1,1.82630745834
14.2,107.2,2.024266992
14.2,107.3,2.10001366399
14.2,107.4,2.08685068868
14.2,107.5,1.89900870272
14.2,107.6,1.97275394108
14.2,107.7,2.19233250432
14.2,107.8,2.1713784351
14.2,107.9,2.24494390516
14.2,108.0,2.27691753767
14.2,108.1,2.60600585025
14.2,108.2,2.82248814963
14.2,108.3,2.79634337383
14.2,108.4,2.86950167408
14.2,108.5,2.72244027769
14.2,108.6,2.68776446965
14.2,108.7,2.92564512719
14.2,108.8,3.05495577957
14.2,108.9,3.26890738576
14.2,109.0,3.38819354866
14.3,107.0,3.40101297805
14.3,107.1,3.6017991954
14.3,107.2,3.54720302974
14.3,107.3,3.51784888434
14.3,107.4,3.28513414686
14.3,107.5,3.24085178366
14.3,107.6,3.1691395751
14.3,107.7,2.71843273239
14.3,107.8,2.45933421445
14.3,107.9,2.64970011299
14.3,108.0,2.10418480961
14.3,108.1,1.96591682266
14.3,108.2,1.75535816629
14.3,108.3,1.92503474187
14.3,108.4,2.88036545645
14.3,108.5,2.54830839392
14.3,108.6,2.27154858713
14.3,108.7,1.88415684225
14.3,108.8,1.62973138539
14.3,108.9,1.65195686207
14.3,109.0,2.07201787014
14.4,107.0,2.7068687547
14.4,107.1,2.77270858968
14.4,107.2,2.66579308198
14.4,107.3,2.59298102837
14.4,107.4,2.5198079329
14.4,107.5,2.37357387552
14.4,107.6,2.50654024322
14.4,107.7,2.3294502903
14.4,107.8,2.43709929689
14.4,107.9,2.35320243286
14.4,108.0,2.48895694956
14.4,108.1,2.56461201538
14.4,108.2,2.59985400387
14.4,108.3,2.52262745495
14.4,108.4,2.47276969079
14.4,108.5,2.65910262777
14.4,108.6,2.85127907502
14.4,108.7,3.11790403211
14.4,108.8,3.49920366728
14.4,108.9,3.36094752373
14.4,109.0,3.55207785824
14.5,107.0,4.09440921375
14.5,107.1,4.06878280663
14.5,107.2,4.50443620305
14.5,107.3,4.62620420754
14.5,107.4,4.30815667217
14.5,107.5,3.84014151106
14.5,107.6,3.60198531044
14.5,107.7,3.34922837326
14.5,107.8,3.26229672786
14.5,107.9,3.1147356974
14.5,108.0,3.01192548824
14.5,108.1,2.84043632366
14.5,108.2,2.86844724859
14.5,108.3,2.82063855557
14.5,108.4,2.84920204728
14.5,108.5,3.20797277824
14.5,108.6,3.24489507871
14.5,108.7,2.98738536751
14.5,108.8,2.81777466042
14.5,108.9,2.86076229671
14.5,109.0,2.82111748704
14.6,107.0,4.85366356629
14.6,107.1,5.06222268753
14.6,107.2,4.83033934911
14.6,107.3,4.76799557218
14.6,107.4,4.82743672212
14.6,107.5,4.58892264264
14.6,107.6,3.99308215745
14.6,107.7,4.10692899232
14.6,107.8,4.00155031774
14.6,107.9,4.2218777854
14.6,108.0,4.20951456833
14.6,108.1,4.03992125264
14.6,108.2,4.11944571836
14.6,108.3,3.89404498017
14.6,108.4,3.87016392755
14.6,108.5,3.83752480429
14.6,108.6,3.63322175038
14.6,108.7,3.68840722623
14.6,108.8,3.64935278031
14.6,108.9,3.97062513232
14.6,109.0,3.94092654181
14.7,107.0,3.77040351392
14.7,107.1,3.49298206903
14.7,107.2,3.22135255137
14.7,107.3,3.51047571783
14.7,107.4,3.33279321343
14.7,107.5,3.59529286064
14.7,107.6,3.77828576206
14.7,107.7,4.39645671705
14.7,107.8,4.10177239915
14.7,107.9,4.08399218926
14.7,108.0,3.88862272364
14.7,108.1,3.92240373674
14.7,108.2,3.92168223625
14.7,108.3,4.25737889064
14.7,108.4,4.32602923503
14.7,108.5,4.8094240597
14.7,108.6,5.06044150877
14.7,108.7,4.33239672426
14.7,108.8,5.23030317156
14.7,108.9,4.61400290509
14.7,109.0,4.72588259494
14.8,107.0,5.36287939455
14.8,107.1,5.06508486439
14.8,107.2,5.24539928045
14.8,107.3,5.31871806108
14.8,107.4,5.08643342357
14.8,107.5,4.98401403369
14.8,107.6,4.93468236329
14.8,107.7,5.11856090697
14.8,107.8,5.44788057799
14.8,107.9,5.20295411441
14.8,108.0,5.04939375352
14.8,108.1,5.11597215664
14.8,108.2,4.87910931138
14.8,108.3,4.98467562243
14.8,108.4,5.05254582106
14.8,108.5,5.03811169922
14.8,108.6,5.15713333676
14.8,108.7,5.20162375073
14.8,108.8,5.24195831711
14.8,108.9,4.87953446072
14.8,109.0,4.25676804036
14.9,107.0,8.10896048229
14.9,107.1,7.84810284106
14.9,107.2,7.57590863854
14.9,107.3,7.44386150828
14.9,107.4,7.19571878295
14.9,107.5,7.12159688817
14.9,107.6,7.13403348252
14.9,107.7,6.91266017873
14.9,107.8,6.69633011194
14.9,107.9,6.52604017593
14.9,108.0,6.32554489234
14.9,108.1,6.41460829228
14.9,108.2,6.38637181651
14.9,108.3,6.07869904971
14.9,108.4,6.13267817139
14.9,108.5,5.79835375468
14.9,108.6,5.78054555506
14.9,108.7,6.04529561661
14.9,108.8,5.77586422861
14.9,108.9,5.46900044149
14.9,109.0,5.27497691847
15.0,107.0,4.94233299745
15.0,107.1,4.52837169496
15.0,107.2,4.80118125957
15.0,107.3,4.9282859753
15.0,107.4,5.184841846
15.0,107.5,4.9717974253
15.0,107.6,5.55624313571
15.0,107.7,5.59638221748
15.0,107.8,5.60204033041
15.0,107.9,5.99889009562
15.0,108.0,5.79841751349
15.0,108.1,5.83082744025
15.0,108.2,5.54071045388
15.0,108.3,5.49229060858
15.0,108.4,5.76796487393
15.0,108.5,6.14962705178
15.0,108.6,6.51268817112
15.0,108.7,6.89157970902
15.0,108.8,6.85846136045
15.0,108.9,7.19966379181
15.0,109.0,7.59001034941
15.1,107.0,2.0594774452
15.1,107.1,2.17281405651
15.1,107.2,2.81255457306
15.1,107.3,3.23358500935
15.1,107.4,4.16036691831
15.1,107.5,4.78250442352
15.1,107.6,4.80083994317
15.1,107.7,4.43127621664
15.1,107.8,4.07066965534
15.1,107.9,4.32643866335
15.1,108.0,3.76978406351
15.1,108.1,3.6630151202
15.1,108.2,3.49942029919
15.1,108.3,3.943036824
15.1,108.4,3.92319794092
15.1,108.5,4.25595669542
15.1,108.6,4.15054875822
15.1,108.7,4.21189214732
15.1,108.8,4.48804308218
15.1,108.9,4.59375741216
15.1,109.0,4.67732170969
15.2,107.0,1.21388645936
15.2,107.1,1.18798188353
15.2,107.2,1.256586364
15.2,107.3,1.13198480872
15.2,107.4,1.03462362755
15.2,107.5,0.812958029099
15.2,107.6,0.631539852824
15.2,107.7,0.758927181363
15.2,107.8,0.69660576852
15.2,107.9,0.427650275873
15.2,108.0,0.469641500036
15.2,108.1,0.577202505781
15.2,108.2,0.762987676309
15.2,108.3,0.955032138969
15.2,108.4,0.933067186037
15.2,108.5,1.17407911201
15.2,108.6,1.14108136087
15.2,108.7,1.46737107169
15.2,108.8,1.61365012545
15.2,108.9,1.80764623656
15.2,109.0,1.93728288321
15.3,107.0,0.20469187072
15.3,107.1,0.17194167024
15.3,107.2,0.180367194582
15.3,107.3,0.121372862021
15.3,107.4,0.110273835715
15.3,107.5,0.139522065525
15.3,107.6,0.136498613982
15.3,107.7,0.118945528753
15.3,107.8,0.098328521417
15.3,107.9,0.223997543799
15.3,108.0,0.285078928689
15.3,108.1,0.231926754583
15.3,108.2,0.29231408448
15.3,108.3,0.296942052781
15.3,108.4,0.325597775867
15.3,108.5,0.30463290069
15.3,108.6,0.440913359344
15.3,108.7,0.504652455566
15.3,108.8,0.68586038705
15.3,108.9,0.834057275672
15.3,109.0,1.03635656217
15.4,107.0,0.100233000005
15.4,107.1,0.0776673696237
15.4,107.2,0.0565987250302
15.4,107.3,0.0926865458023
15.4,107.4,0.0840815914562
15.4,107.5,0.140293913195
15.4,107.6,0.140549455304
15.4,107.7,0.124553587753
15.4,107.8,0.128790107789
15.4,107.9,0.151040157769
15.4,108.0,0.117985443212
15.4,108.1,0.0841052574106
15.4,108.2,0.107421053224
15.4,108.3,0.0689647176769
15.4,108.4,0.0783785143867
15.4,108.5,0.105995147722
15.4,108.6,0.0753924995661
15.4,108.7,0.103498766897
15.4,108.8,0.128094296088
15.4,108.9,0.187259406492
15.4,109.0,0.163939696911
15.5,107.0,0.118297928595
15.5,107.1,0.149166850024
15.5,107.2,0.175795506686
15.5,107.3,0.0837944021332
15.5,107.4,0.193649834488
15.5,107.5,0.307246753597
15.5,107.6,0.290414448245
15.5,107.7,0.348390005296
15.5,107.8,0.430809041834
15.5,107.9,0.359929866507
15.5,108.0,0.33080243622
15.5,108.1,0.354674971779
15.5,108.2,0.490848507616
15.5,108.3,0.604708559811
15.5,108.4,0.427994663827
15.5,108.5,0.402607899625
15.5,108.6,0.303657525452
15.5,108.7,0.361847071676
15.5,108.8,0.262820841162
15.5,108.9,0.142754629429
15.5,109.0,0.0950855443371
15.6,107.0,0.505324712489
15.6,107.1,0.520851006731
15.6,107.2,0.569903115975
15.6,107.3,0.50182919018
15.6,107.4,0.617314440664
15.6,107.5,0.725082841702
15.6,107.6,0.736602417892
15.6,107.7,0.631860976573
15.6,107.8,0.628350628889
15.6,107.9,0.642833571648
15.6,108.0,0.641092718812
15.6,108.1,0.545976182213
15.6,108.2,0.370877451496
15.6,108.3,0.331965750316
15.6,108.4,0.172574827448
15.6,108.5,0.170078522526
15.6,108.6,0.12042799918
15.6,108.7,0.145526802167
15.6,108.8,0.0933960234979
15.6,108.9,0.0834745558677
15.6,109.0,0.0443182144081
15.7,107.0,2.4197530346
15.7,107.1,2.14024060668
15.7,107.2,2.0174600397
15.7,107.3,1.63084963436
15.7,107.4,1.44852294528
15.7,107.5,1.37066990335
15.7,107.6,1.15286840277
15.7,107.7,1.18754853529
15.7,107.8,1.26939405827
15.7,107.9,1.27900601417
15.7,108.0,1.22116373433
15.7,108.1,1.28994460404
15.7,108.2,1.43312907452
15.7,108.3,1.89881009562
15.7,108.4,1.80122673174
15.7,108.5,1.4596544638
15.7,108.6,1.60315236403
15.7,108.7,1.19697060343
15.7,108.8,0.897750765551
15.7,108.9,0.759551870637
15.7,109.0,0.446450825781
15.8,107.0,3.01512946538
15.8,107.1,2.76246979006
15.8,107.2,2.82264381193
15.8,107.3,2.76343830745
15.8,107.4,2.83352788095
15.8,107.5,2.25472017028
15.8,107.6,2.38957525836
15.8,107.7,2.37384432275
15.8,107.8,3.02769092517
15.8,107.9,3.08666936751
15.8,108.0,3.15766337363
15.8,108.1,3.07129618758
15.8,108.2,2.96434142021
15.8,108.3,3.04206649488
15.8,108.4,3.17753944034
15.8,108.5,3.26360265026
15.8,108.6,3.31402933737
15.8,108.7,2.93885105872
15.8,108.8,2.82445090124
15.8,108.9,2.79329409834
15.8,109.0,2.63810970052
15.9,107.0,2.0841825367
15.9,107.1,2.08858127636
15.9,107.2,2.06671469286
15.9,107.3,1.72758529289
15.9,107.4,1.53474783874
15.9,107.5,2.02575848182
15.9,107.6,2.03074151045
15.9,107.7,2.33304307144
15.9,107.8,2.35461830813
15.9,107.9,2.36902766372
15.9,108.0,3.06989079982
15.9,108.1,3.13670529937
15.9,108.2,3.04628632986
15.9,108.3,3.08100906946
15.9,108.4,3.1332687363
15.9,108.5,2.84783531725
15.9,108.6,2.65985551057
15.9,108.7,2.6822259177
15.9,108.8,2.52500030864
15.9,108.9,2.88622428849
15.9,109.0,3.09608568996
16.0,107.0,2.39303312427
16.0,107.1,2.64849465131
16.0,107.2,2.26430696063
16.0,107.3,2.2932130585
16.0,107.4,2.11424580286
16.0,107.5,2.19347603177
16.0,107.6,1.97853764077
16.0,107.7,2.05475468258
16.0,107.8,1.71659289487
16.0,107.9,1.56764813606
16.0,108.0,1.47964022541
16.0,108.1,1.43428370124
16.0,108.2,1.51718947355
16.0,108.3,1.58865857287
16.0,108.4,1.63295060676
16.0,108.5,1.74016609951
16.0,108.6,1.93807726388
16.0,108.7,2.08289808291
16.0,108.8,2.31569806347
16.0,108.9,2.45389171562
16.0,109.0,2.19169835851
16.1,107.0,2.19752929639
16.1,107.1,2.32210734137
16.1,107.2,2.33109930041
16.1,107.3,2.48297422717
16.1,107.4,2.57348283858
