name,lat,lon,spi
Tra My,15.3372,108.222,0.649648499495
Kham Duc,15.445,107.7936111,0.149873467233
Tien Phuoc,15.48833333,108.3077778,0.0706808929536
Nong Son,15.7025,108.0341667,-0.260219041303
Thanh My,15.766666666667,107.83055555556,0.557238327485
Giao Thuy,15.84166667,108.1344444,-0.0406320917914
Cau Lau,15.85805556,108.2733333,-0.0754152514097
Hoi An,15.876666666667,108.33527777778,-0.977937551678
Ai Nghia,15.88138889,108.1102778,-0.256205918321
Cam Le,16.01083333,108.2058333,-0.746651705996
Da Nang,16.03,108.18,-0.928674984189
