name,lat,lon,spi
Tra My,15.3372,108.222,0.851474109056
Kham Duc,15.445,107.7936111,0.589161036818
Tien Phuoc,15.48833333,108.3077778,0.973054636784
Nong Son,15.7025,108.0341667,1.06397528946
Thanh My,15.766666666667,107.83055555556,0.199134973941
Giao Thuy,15.84166667,108.1344444,0.614475105617
Cau Lau,15.85805556,108.2733333,0.540465962054
Hoi An,15.876666666667,108.33527777778,0.871457953332
Ai Nghia,15.88138889,108.1102778,0.181915506561
Cam Le,16.01083333,108.2058333,0.126215903217
Da Nang,16.03,108.18,0.213207521793
