name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.847440770606
Hoi An,15.876666666667,108.33527777778,0.445662536831
Giao Thuy,15.84166667,108.1344444,0.587486222978
Ai Nghia,15.88138889,108.1102778,-0.233732168127
Cau Lau,15.85805556,108.2733333,0.00200403406915
Kham Duc,15.445,107.7936111,-0.738281239195
Tra My,15.3372,108.222,-1.04770566127
Nong Son,15.7025,108.0341667,0.72945456593
Da Nang,16.03,108.18,0.14853804351
Cam Le,16.01083333,108.2058333,0.504994678196
Thanh My,15.766666666667,107.83055555556,0.845385037481
