name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.823184593147
Hoi An,15.876666666667,108.33527777778,-0.0122124381814
Giao Thuy,15.84166667,108.1344444,-0.629918312519
Ai Nghia,15.88138889,108.1102778,-0.408849344891
Cau Lau,15.85805556,108.2733333,-0.206150034024
Kham Duc,15.445,107.7936111,-1.28095410563
Tra My,15.3372,108.222,-1.21515814804
Nong Son,15.7025,108.0341667,-0.38535515124
Da Nang,16.03,108.18,-0.0572897358285
Cam Le,16.01083333,108.2058333,-0.301912941674
Thanh My,15.766666666667,107.83055555556,-0.278682469996
