name,lat,lon,spi
Tra My,15.3372,108.222,1.03471531755
Kham Duc,15.445,107.7936111,1.123425263
Tien Phuoc,15.48833333,108.3077778,1.84436810444
Nong Son,15.7025,108.0341667,1.27547397675
Thanh My,15.766666666667,107.83055555556,0.115375998503
Giao Thuy,15.84166667,108.1344444,0.806614511675
Cau Lau,15.85805556,108.2733333,0.825873662769
Hoi An,15.876666666667,108.33527777778,1.02414376791
Ai Nghia,15.88138889,108.1102778,1.7321200675
Cam Le,16.01083333,108.2058333,0.616029606772
Da Nang,16.03,108.18,0.587994110684
