name,lat,lon,spi
Tra My,15.3372,108.222,0.0831442743115
Kham Duc,15.445,107.7936111,0.757070767611
Tien Phuoc,15.48833333,108.3077778,0.942538110683
Nong Son,15.7025,108.0341667,1.04253163558
Thanh My,15.766666666667,107.83055555556,1.12766586899
Giao Thuy,15.84166667,108.1344444,0.822767213766
Cau Lau,15.85805556,108.2733333,0.899643641356
Hoi An,15.876666666667,108.33527777778,1.18145883052
Ai Nghia,15.88138889,108.1102778,1.02612145295
Cam Le,16.01083333,108.2058333,0.759201538019
Da Nang,16.03,108.18,0.762012500307
