name,lat,lon,spi
Tra My,15.3372,108.222,-0.171041380632
Kham Duc,15.445,107.7936111,0.348160312806
Tien Phuoc,15.48833333,108.3077778,-0.227253568477
Nong Son,15.7025,108.0341667,-0.265834434557
Thanh My,15.766666666667,107.83055555556,0.11029256826
Giao Thuy,15.84166667,108.1344444,-0.548272669392
Cau Lau,15.85805556,108.2733333,-0.650114125028
Hoi An,15.876666666667,108.33527777778,-0.679376019605
Ai Nghia,15.88138889,108.1102778,-0.204300947976
Cam Le,16.01083333,108.2058333,-0.153470678974
Da Nang,16.03,108.18,-0.179485579548
