name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.894305508733
Hoi An,15.876666666667,108.33527777778,1.38941216044
Giao Thuy,15.84166667,108.1344444,1.32175971514
Ai Nghia,15.88138889,108.1102778,1.97455734637
Cau Lau,15.85805556,108.2733333,1.66025780974
Kham Duc,15.445,107.7936111,1.74249058102
Tra My,15.3372,108.222,0.885601723471
Nong Son,15.7025,108.0341667,1.51209352108
Da Nang,16.03,108.18,0.903653220264
Cam Le,16.01083333,108.2058333,1.21706137772
Thanh My,15.766666666667,107.83055555556,2.3157958958
