name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.04542594426
Hoi An,15.876666666667,108.33527777778,0.53417458813
Giao Thuy,15.84166667,108.1344444,0.467190624439
Ai Nghia,15.88138889,108.1102778,1.03711661514
Cau Lau,15.85805556,108.2733333,0.902009119171
Kham Duc,15.445,107.7936111,0.790313881745
Tra My,15.3372,108.222,0.43753503482
Nong Son,15.7025,108.0341667,0.730659903573
Da Nang,16.03,108.18,0.0536218310076
Cam Le,16.01083333,108.2058333,0.719697669593
Thanh My,15.766666666667,107.83055555556,0.44900956068
