name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.586238279868
Hoi An,15.876666666667,108.33527777778,-0.735007654386
Giao Thuy,15.84166667,108.1344444,-0.755958785979
Ai Nghia,15.88138889,108.1102778,-0.364795625783
Cau Lau,15.85805556,108.2733333,-1.03999753352
Kham Duc,15.445,107.7936111,0.920159339756
Tra My,15.3372,108.222,-0.207489796669
Nong Son,15.7025,108.0341667,-0.365848227027
Da Nang,16.03,108.18,-0.35710222107
Cam Le,16.01083333,108.2058333,-0.593511347008
Thanh My,15.766666666667,107.83055555556,0.743571848529
