name,lat,lon,spi
Tra My,15.3372,108.222,1.33313260511
Kham Duc,15.445,107.7936111,0.728429617465
Tien Phuoc,15.48833333,108.3077778,1.38280579898
Nong Son,15.7025,108.0341667,1.02818244915
Thanh My,15.766666666667,107.83055555556,0.92747147434
Giao Thuy,15.84166667,108.1344444,1.16503784451
Cau Lau,15.85805556,108.2733333,2.05047150676
Hoi An,15.876666666667,108.33527777778,2.02362882662
Ai Nghia,15.88138889,108.1102778,1.55585392086
Cam Le,16.01083333,108.2058333,2.04973621686
Da Nang,16.03,108.18,1.57122337092
