name,lat,lon,spi
Tra My,15.3372,108.222,-1.20841124101
Kham Duc,15.445,107.7936111,-1.35169024553
Tien Phuoc,15.48833333,108.3077778,-0.987801967201
Nong Son,15.7025,108.0341667,-1.45638172955
Thanh My,15.766666666667,107.83055555556,-1.22353502798
Giao Thuy,15.84166667,108.1344444,-1.33054015919
Cau Lau,15.85805556,108.2733333,-1.1180368252
Hoi An,15.876666666667,108.33527777778,-0.90150421961
Ai Nghia,15.88138889,108.1102778,-1.32951658304
Cam Le,16.01083333,108.2058333,-1.06343042822
Da Nang,16.03,108.18,-0.898420817283
