name,lat,lon,spi
Tra My,15.3372,108.222,-0.402704317143
Kham Duc,15.445,107.7936111,-0.187761246774
Tien Phuoc,15.48833333,108.3077778,-0.298915356171
Nong Son,15.7025,108.0341667,-0.275710550073
Thanh My,15.766666666667,107.83055555556,-0.671500612209
Giao Thuy,15.84166667,108.1344444,-0.894385541767
Cau Lau,15.85805556,108.2733333,-1.00251105031
Hoi An,15.876666666667,108.33527777778,-1.2339676016
Ai Nghia,15.88138889,108.1102778,-0.79720454364
Cam Le,16.01083333,108.2058333,-1.17164191931
Da Nang,16.03,108.18,-1.17234346863
