name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.112213676289
Hoi An,15.876666666667,108.33527777778,0.520461955677
Giao Thuy,15.84166667,108.1344444,0.477612140478
Ai Nghia,15.88138889,108.1102778,-0.484997964092
Cau Lau,15.85805556,108.2733333,0.0328072420351
Kham Duc,15.445,107.7936111,-0.0455032568356
Tra My,15.3372,108.222,-0.943779583865
Nong Son,15.7025,108.0341667,-0.578853476902
Da Nang,16.03,108.18,0.191094565994
Cam Le,16.01083333,108.2058333,0.215286004811
Thanh My,15.766666666667,107.83055555556,0.731677397762
