name,lat,lon,spi
Tra My,15.3372,108.222,-0.783397262751
Kham Duc,15.445,107.7936111,-0.943533964567
Tien Phuoc,15.48833333,108.3077778,-1.24385561744
Nong Son,15.7025,108.0341667,-1.9186118637
Thanh My,15.766666666667,107.83055555556,-1.41498366916
Giao Thuy,15.84166667,108.1344444,-1.36149741637
Cau Lau,15.85805556,108.2733333,-0.685205595008
Hoi An,15.876666666667,108.33527777778,0.00284059487135
Ai Nghia,15.88138889,108.1102778,-1.23585961145
Cam Le,16.01083333,108.2058333,-0.644036561691
Da Nang,16.03,108.18,-0.541836655317
