name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.27986203988
Hoi An,15.876666666667,108.33527777778,-1.80430872773
Giao Thuy,15.84166667,108.1344444,-0.807109847205
Ai Nghia,15.88138889,108.1102778,-0.929401029117
Cau Lau,15.85805556,108.2733333,-0.976485965286
Kham Duc,15.445,107.7936111,-0.406167414976
Tra My,15.3372,108.222,-0.318952198626
Nong Son,15.7025,108.0341667,-0.762884882393
Da Nang,16.03,108.18,-1.85246318229
Cam Le,16.01083333,108.2058333,-1.6742992501
Thanh My,15.766666666667,107.83055555556,-0.671468525193
