name,lat,lon,spi
Tra My,15.3372,108.222,-1.56872554039
Kham Duc,15.445,107.7936111,-1.62262486116
Tien Phuoc,15.48833333,108.3077778,-1.04912046277
Nong Son,15.7025,108.0341667,-1.94738131133
Thanh My,15.766666666667,107.83055555556,-1.79473753693
Giao Thuy,15.84166667,108.1344444,-2.41483525174
Cau Lau,15.85805556,108.2733333,-1.69325314981
Hoi An,15.876666666667,108.33527777778,-1.57304150657
Ai Nghia,15.88138889,108.1102778,-2.10415437129
Cam Le,16.01083333,108.2058333,-1.149883023
Da Nang,16.03,108.18,-0.736226774357
