name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.32250308922
Hoi An,15.876666666667,108.33527777778,-2.30456015241
Giao Thuy,15.84166667,108.1344444,-2.63864200132
Ai Nghia,15.88138889,108.1102778,-1.1929306623
Cau Lau,15.85805556,108.2733333,-2.05829855689
Kham Duc,15.445,107.7936111,-0.976105084393
Tra My,15.3372,108.222,-1.04277268005
Nong Son,15.7025,108.0341667,-1.08591907531
Da Nang,16.03,108.18,-1.64597009041
Cam Le,16.01083333,108.2058333,-1.63209967134
Thanh My,15.766666666667,107.83055555556,-1.77278422734
