name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.552277922313
Hoi An,15.876666666667,108.33527777778,0.0964706253794
Giao Thuy,15.84166667,108.1344444,1.49929394963
Ai Nghia,15.88138889,108.1102778,1.03979109264
Cau Lau,15.85805556,108.2733333,1.36582892077
Kham Duc,15.445,107.7936111,0.307577519532
Tra My,15.3372,108.222,1.47909675546
Nong Son,15.7025,108.0341667,-0.103591190054
Da Nang,16.03,108.18,2.48621344767
Cam Le,16.01083333,108.2058333,1.70599228242
Thanh My,15.766666666667,107.83055555556,0.462242575309
