name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.13156886645
Hoi An,15.876666666667,108.33527777778,-0.789874072635
Giao Thuy,15.84166667,108.1344444,-0.108699760206
Ai Nghia,15.88138889,108.1102778,-0.576110266678
Cau Lau,15.85805556,108.2733333,-0.393954663777
Kham Duc,15.445,107.7936111,-0.762446218031
Tra My,15.3372,108.222,-1.61845541502
Nong Son,15.7025,108.0341667,0.166739600208
Da Nang,16.03,108.18,-0.545994896053
Cam Le,16.01083333,108.2058333,-0.212790168659
Thanh My,15.766666666667,107.83055555556,-0.923272555892
