name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.1001682138
Hoi An,15.876666666667,108.33527777778,1.7241261612
Giao Thuy,15.84166667,108.1344444,1.76762431469
Ai Nghia,15.88138889,108.1102778,2.1340634772
Cau Lau,15.85805556,108.2733333,1.82182567999
Kham Duc,15.445,107.7936111,1.73406198404
Tra My,15.3372,108.222,1.04800337874
Nong Son,15.7025,108.0341667,1.56185394178
Da Nang,16.03,108.18,1.44105687235
Cam Le,16.01083333,108.2058333,1.68780838853
Thanh My,15.766666666667,107.83055555556,2.58277896345
