name,lat,lon,spi
Tra My,15.3372,108.222,0.0107162050001
Kham Duc,15.445,107.7936111,-0.080486938738
Tien Phuoc,15.48833333,108.3077778,0.726186820404
Nong Son,15.7025,108.0341667,0.438890100756
Thanh My,15.766666666667,107.83055555556,0.483116047574
Giao Thuy,15.84166667,108.1344444,0.359461359158
Cau Lau,15.85805556,108.2733333,0.468473392295
Hoi An,15.876666666667,108.33527777778,0.525847397563
Ai Nghia,15.88138889,108.1102778,-0.316827893634
Cam Le,16.01083333,108.2058333,-0.0965436573085
Da Nang,16.03,108.18,-0.107245985054
