name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.437714261977
Hoi An,15.876666666667,108.33527777778,-0.241316851243
Giao Thuy,15.84166667,108.1344444,0.257571582201
Ai Nghia,15.88138889,108.1102778,-0.189746953791
Cau Lau,15.85805556,108.2733333,0.635661438405
Kham Duc,15.445,107.7936111,0.197344742618
Tra My,15.3372,108.222,0.528304620841
Nong Son,15.7025,108.0341667,0.371250048396
Da Nang,16.03,108.18,0.221210448186
Cam Le,16.01083333,108.2058333,0.356648059088
Thanh My,15.766666666667,107.83055555556,0.626137910745
