name,lat,lon,spi
Tra My,15.3372,108.222,0.23608394752
Kham Duc,15.445,107.7936111,-0.199488968309
Tien Phuoc,15.48833333,108.3077778,0.025492787989
Nong Son,15.7025,108.0341667,-0.459676204254
Thanh My,15.766666666667,107.83055555556,-1.17593665143
Giao Thuy,15.84166667,108.1344444,-0.477362331733
Cau Lau,15.85805556,108.2733333,-1.01757065148
Hoi An,15.876666666667,108.33527777778,-1.43046040283
Ai Nghia,15.88138889,108.1102778,-0.465593578503
Cam Le,16.01083333,108.2058333,-1.14764811994
Da Nang,16.03,108.18,-1.07796934637
