name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.734419033536
Hoi An,15.876666666667,108.33527777778,0.501150575566
Giao Thuy,15.84166667,108.1344444,0.0677668705507
Ai Nghia,15.88138889,108.1102778,0.203999126112
Cau Lau,15.85805556,108.2733333,0.617556455908
Kham Duc,15.445,107.7936111,1.09341793495
Tra My,15.3372,108.222,-0.0227427320339
Nong Son,15.7025,108.0341667,-0.274400706604
Da Nang,16.03,108.18,-0.456177944912
Cam Le,16.01083333,108.2058333,0.645237954657
Thanh My,15.766666666667,107.83055555556,-0.433205436375
