name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.573838354
Hoi An,15.876666666667,108.33527777778,1.21135411574
Giao Thuy,15.84166667,108.1344444,0.338397615894
Ai Nghia,15.88138889,108.1102778,1.16591865991
Cau Lau,15.85805556,108.2733333,1.02389191308
Kham Duc,15.445,107.7936111,0.157604423728
Tra My,15.3372,108.222,0.920096961195
Nong Son,15.7025,108.0341667,1.08136542365
Da Nang,16.03,108.18,-0.0179892757405
Cam Le,16.01083333,108.2058333,0.894523167357
Thanh My,15.766666666667,107.83055555556,0.92747147434
