name,lat,lon,spi
Tra My,15.3372,108.222,0.982090057147
Kham Duc,15.445,107.7936111,-0.212691040728
Tien Phuoc,15.48833333,108.3077778,1.51013041797
Nong Son,15.7025,108.0341667,0.5049203848
Thanh My,15.766666666667,107.83055555556,-0.00111908601437
Giao Thuy,15.84166667,108.1344444,0.764303558809
Cau Lau,15.85805556,108.2733333,1.48556643988
Hoi An,15.876666666667,108.33527777778,1.01943428846
Ai Nghia,15.88138889,108.1102778,0.973553392615
Cam Le,16.01083333,108.2058333,1.63779040584
Da Nang,16.03,108.18,2.03041542211
