name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.182173428983
Hoi An,15.876666666667,108.33527777778,1.01788463527
Giao Thuy,15.84166667,108.1344444,0.664253845235
Ai Nghia,15.88138889,108.1102778,0.329169086721
Cau Lau,15.85805556,108.2733333,0.590838757316
Kham Duc,15.445,107.7936111,0.862598039202
Tra My,15.3372,108.222,0.948013680403
Nong Son,15.7025,108.0341667,0.764749844434
Da Nang,16.03,108.18,-0.0117026321754
Cam Le,16.01083333,108.2058333,0.699557021313
Thanh My,15.766666666667,107.83055555556,-0.776949271665
