name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-1.45341920793
Hoi An,15.876666666667,108.33527777778,0.120466865063
Giao Thuy,15.84166667,108.1344444,-0.112373483001
Ai Nghia,15.88138889,108.1102778,0.141997307563
Cau Lau,15.85805556,108.2733333,0.418426710738
Kham Duc,15.445,107.7936111,0.327381336851
Tra My,15.3372,108.222,-0.997579606372
Nong Son,15.7025,108.0341667,-0.728522992633
Da Nang,16.03,108.18,0.0338684844513
Cam Le,16.01083333,108.2058333,-0.194340937447
Thanh My,15.766666666667,107.83055555556,-1.26422070535
