name,lat,lon,spi
Tra My,15.3372,108.222,1.56068115217
Kham Duc,15.445,107.7936111,1.54684436226
Tien Phuoc,15.48833333,108.3077778,0.567530257807
Nong Son,15.7025,108.0341667,0.960236918872
Thanh My,15.766666666667,107.83055555556,-0.780344270114
Giao Thuy,15.84166667,108.1344444,0.975634326944
Cau Lau,15.85805556,108.2733333,0.835786631111
Hoi An,15.876666666667,108.33527777778,0.472166301201
Ai Nghia,15.88138889,108.1102778,0.902831578756
Cam Le,16.01083333,108.2058333,1.14326216683
Da Nang,16.03,108.18,0.155621309315
