name,lat,lon,spi
Tra My,15.3372,108.222,0.27137241246
Kham Duc,15.445,107.7936111,0.485797141026
Tien Phuoc,15.48833333,108.3077778,0.0511816633297
Nong Son,15.7025,108.0341667,-0.0625719663251
Thanh My,15.766666666667,107.83055555556,-0.330097328154
Giao Thuy,15.84166667,108.1344444,-0.38005097273
Cau Lau,15.85805556,108.2733333,-0.453274170711
Hoi An,15.876666666667,108.33527777778,-0.646682528821
Ai Nghia,15.88138889,108.1102778,-0.16089935015
Cam Le,16.01083333,108.2058333,-0.630928751685
Da Nang,16.03,108.18,-0.704043446025
