name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.277847803376
Hoi An,15.876666666667,108.33527777778,0.332417973671
Giao Thuy,15.84166667,108.1344444,0.339650466496
Ai Nghia,15.88138889,108.1102778,0.414518887884
Cau Lau,15.85805556,108.2733333,-0.558998169627
Kham Duc,15.445,107.7936111,0.126411313744
Tra My,15.3372,108.222,-0.441325427653
Nong Son,15.7025,108.0341667,0.0105220036236
Da Nang,16.03,108.18,0.0171662467995
Cam Le,16.01083333,108.2058333,-0.770269952647
Thanh My,15.766666666667,107.83055555556,-0.392673938715
