name,lat,lon,spi
Tra My,15.3372,108.222,-1.12000496308
Kham Duc,15.445,107.7936111,-1.15216756539
Tien Phuoc,15.48833333,108.3077778,-1.30711095063
Nong Son,15.7025,108.0341667,-1.30866446301
Thanh My,15.766666666667,107.83055555556,-1.18105484764
Giao Thuy,15.84166667,108.1344444,-1.31225387487
Cau Lau,15.85805556,108.2733333,-0.989876268198
Hoi An,15.876666666667,108.33527777778,-1.00207503578
Ai Nghia,15.88138889,108.1102778,-1.19420897893
Cam Le,16.01083333,108.2058333,-1.23258945087
Da Nang,16.03,108.18,-1.12181671588
