name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.37246440875
Hoi An,15.876666666667,108.33527777778,0.899107893498
Giao Thuy,15.84166667,108.1344444,0.58046557228
Ai Nghia,15.88138889,108.1102778,0.902527086461
Cau Lau,15.85805556,108.2733333,0.662687822681
Kham Duc,15.445,107.7936111,0.618593161521
Tra My,15.3372,108.222,0.320887542266
Nong Son,15.7025,108.0341667,0.215332137473
Da Nang,16.03,108.18,0.427009433149
Cam Le,16.01083333,108.2058333,0.568632666245
Thanh My,15.766666666667,107.83055555556,0.47236236516
