name,lat,lon,spi
Tra My,15.3372,108.222,1.45584755022
Kham Duc,15.445,107.7936111,0.235335941748
Tien Phuoc,15.48833333,108.3077778,0.285158919152
Nong Son,15.7025,108.0341667,-0.403017311546
Thanh My,15.766666666667,107.83055555556,0.0844296541805
Giao Thuy,15.84166667,108.1344444,1.58203721445
Cau Lau,15.85805556,108.2733333,1.3108373134
Hoi An,15.876666666667,108.33527777778,-0.00870867228328
Ai Nghia,15.88138889,108.1102778,1.18824314635
Cam Le,16.01083333,108.2058333,1.81299016444
Da Nang,16.03,108.18,2.85173584306
