name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.167803338443
Hoi An,15.876666666667,108.33527777778,-0.176725464945
Giao Thuy,15.84166667,108.1344444,-0.563593387343
Ai Nghia,15.88138889,108.1102778,-0.784518785151
Cau Lau,15.85805556,108.2733333,-0.450769765223
Kham Duc,15.445,107.7936111,-0.573705565288
Tra My,15.3372,108.222,-0.307846446082
Nong Son,15.7025,108.0341667,-0.222401089513
Da Nang,16.03,108.18,-0.0647554607778
Cam Le,16.01083333,108.2058333,-0.466707450577
Thanh My,15.766666666667,107.83055555556,-0.688247169002
