name,lat,lon,spi
Tra My,15.3372,108.222,1.29411372709
Kham Duc,15.445,107.7936111,-0.232272902879
Tien Phuoc,15.48833333,108.3077778,1.56284850367
Nong Son,15.7025,108.0341667,1.31505055393
Thanh My,15.766666666667,107.83055555556,1.24991885355
Giao Thuy,15.84166667,108.1344444,1.17477744264
Cau Lau,15.85805556,108.2733333,1.75962725215
Hoi An,15.876666666667,108.33527777778,1.59654811966
Ai Nghia,15.88138889,108.1102778,1.40563396635
Cam Le,16.01083333,108.2058333,1.93817018824
Da Nang,16.03,108.18,2.51740106386
