name,lat,lon,spi
Tra My,15.3372,108.222,0.737912345377
Kham Duc,15.445,107.7936111,0.237777705921
Tien Phuoc,15.48833333,108.3077778,0.446746975016
Nong Son,15.7025,108.0341667,0.76366508545
Thanh My,15.766666666667,107.83055555556,1.48877806327
Giao Thuy,15.84166667,108.1344444,1.12417040632
Cau Lau,15.85805556,108.2733333,1.16577879967
Hoi An,15.876666666667,108.33527777778,0.30981853098
Ai Nghia,15.88138889,108.1102778,0.570818062197
Cam Le,16.01083333,108.2058333,0.911203438089
Da Nang,16.03,108.18,0.961432313923
