name,lat,lon,spi
Tra My,15.3372,108.222,1.31827796053
Kham Duc,15.445,107.7936111,0.333652813005
Tien Phuoc,15.48833333,108.3077778,0.536997901502
Nong Son,15.7025,108.0341667,0.178633295314
Thanh My,15.766666666667,107.83055555556,0.557950379741
Giao Thuy,15.84166667,108.1344444,1.03990510799
Cau Lau,15.85805556,108.2733333,1.05069448851
Hoi An,15.876666666667,108.33527777778,-0.502249615891
Ai Nghia,15.88138889,108.1102778,0.765381927129
Cam Le,16.01083333,108.2058333,1.40861494506
Da Nang,16.03,108.18,2.22981367882
