name,lat,lon,spi
Tra My,15.3372,108.222,-1.5405784363
Kham Duc,15.445,107.7936111,-0.167812599702
Tien Phuoc,15.48833333,108.3077778,-1.67183289587
Nong Son,15.7025,108.0341667,0.059389505764
Thanh My,15.766666666667,107.83055555556,-0.278657641454
Giao Thuy,15.84166667,108.1344444,0.364643880623
Cau Lau,15.85805556,108.2733333,0.774626140917
Hoi An,15.876666666667,108.33527777778,0.503321006756
Ai Nghia,15.88138889,108.1102778,-0.159990919891
Cam Le,16.01083333,108.2058333,0.782209161481
Da Nang,16.03,108.18,0.44934849552
