name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.0146065019432
Hoi An,15.876666666667,108.33527777778,-0.698507855777
Giao Thuy,15.84166667,108.1344444,-0.117342059646
Ai Nghia,15.88138889,108.1102778,-0.529652471995
Cau Lau,15.85805556,108.2733333,-0.453567690394
Kham Duc,15.445,107.7936111,-2.44156040229
Tra My,15.3372,108.222,-0.843534278568
Nong Son,15.7025,108.0341667,-0.315609170363
Da Nang,16.03,108.18,-0.389568348525
Cam Le,16.01083333,108.2058333,-0.506052175151
Thanh My,15.766666666667,107.83055555556,-1.16530084926
