name,lat,lon,spi
Tra My,15.3372,108.222,-0.77001161531
Kham Duc,15.445,107.7936111,-2.37711094114
Tien Phuoc,15.48833333,108.3077778,-0.437907870834
Nong Son,15.7025,108.0341667,-0.386009693711
Thanh My,15.766666666667,107.83055555556,-0.509579703583
Giao Thuy,15.84166667,108.1344444,-0.220987217226
Cau Lau,15.85805556,108.2733333,-0.964876759684
Hoi An,15.876666666667,108.33527777778,-0.542462931839
Ai Nghia,15.88138889,108.1102778,-0.903969795152
Cam Le,16.01083333,108.2058333,-0.5810798924
Da Nang,16.03,108.18,-0.402154194558
