name,lat,lon,spi
Tra My,15.3372,108.222,1.37937306687
Kham Duc,15.445,107.7936111,0.849011913856
Tien Phuoc,15.48833333,108.3077778,0.862610113413
Nong Son,15.7025,108.0341667,0.967973624969
Thanh My,15.766666666667,107.83055555556,0.474407046538
Giao Thuy,15.84166667,108.1344444,0.51054989763
Cau Lau,15.85805556,108.2733333,0.623986424423
Hoi An,15.876666666667,108.33527777778,0.876625707717
Ai Nghia,15.88138889,108.1102778,0.0884645482259
Cam Le,16.01083333,108.2058333,0.665787231225
Da Nang,16.03,108.18,0.642095053939
