name,lat,lon,spi
Tra My,15.3372,108.222,0.112484600332
Kham Duc,15.445,107.7936111,-0.0279082032481
Tien Phuoc,15.48833333,108.3077778,-0.273865118095
Nong Son,15.7025,108.0341667,0.196462377343
Thanh My,15.766666666667,107.83055555556,0.945309947805
Giao Thuy,15.84166667,108.1344444,0.572413420829
Cau Lau,15.85805556,108.2733333,0.946950388961
Hoi An,15.876666666667,108.33527777778,0.996629041594
Ai Nghia,15.88138889,108.1102778,0.648074563081
Cam Le,16.01083333,108.2058333,0.917813067657
Da Nang,16.03,108.18,0.680119520859
