name,lat,lon,spi
Tra My,15.3372,108.222,-1.01496686916
Kham Duc,15.445,107.7936111,-0.843396542064
Tien Phuoc,15.48833333,108.3077778,-0.586276781373
Nong Son,15.7025,108.0341667,-0.566285813921
Thanh My,15.766666666667,107.83055555556,-0.563764436338
Giao Thuy,15.84166667,108.1344444,-0.201117834477
Cau Lau,15.85805556,108.2733333,-1.05241441378
Hoi An,15.876666666667,108.33527777778,0.616032722358
Ai Nghia,15.88138889,108.1102778,-0.3963299206
Cam Le,16.01083333,108.2058333,-0.0794597316623
Da Nang,16.03,108.18,-0.0165422263696
