name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.358364733928
Hoi An,15.876666666667,108.33527777778,-0.0601408573693
Giao Thuy,15.84166667,108.1344444,1.50353104103
Ai Nghia,15.88138889,108.1102778,1.00809913771
Cau Lau,15.85805556,108.2733333,1.4086396005
Kham Duc,15.445,107.7936111,0.192479905526
Tra My,15.3372,108.222,1.51951259908
Nong Son,15.7025,108.0341667,-0.454443883069
Da Nang,16.03,108.18,2.7183867875
Cam Le,16.01083333,108.2058333,1.76852627329
Thanh My,15.766666666667,107.83055555556,0.0873757439486
