lat,lon,rainRate
14.0,107.0,0.445722307428
14.0,107.1,0.471629262436
14.0,107.2,0.449206880527
14.0,107.3,0.31423439621
14.0,107.4,0.293375133537
14.0,107.5,0.334698889405
14.0,107.6,0.658447890542
14.0,107.7,0.439685252844
14.0,107.8,0.232823393075
14.0,107.9,0.378124580253
14.0,108.0,0.644851886434
14.0,108.1,0.312911084853
14.0,108.2,0.523149872897
14.0,108.3,0.501926846569
14.0,108.4,0.833157711662
14.0,108.5,0.289219993167
14.0,108.6,0.181946671801
14.0,108.7,0.218767154263
14.0,108.8,0.128576329094
14.0,108.9,0.116855953122
14.0,109.0,0.0753778351936
14.1,107.0,1.13175805553
14.1,107.1,0.807293216465
14.1,107.2,0.628044124693
14.1,107.3,0.751732313191
14.1,107.4,0.541594524693
14.1,107.5,0.71651899768
14.1,107.6,0.977668865118
14.1,107.7,0.72269987117
14.1,107.8,0.681524330983
14.1,107.9,0.585797668668
14.1,108.0,0.49657087028
14.1,108.1,0.505712989485
14.1,108.2,0.226039425004
14.1,108.3,0.404415297555
14.1,108.4,0.138337734155
14.1,108.5,0.391800349113
14.1,108.6,0.220964681008
14.1,108.7,0.481994891306
14.1,108.8,0.625331862713
14.1,108.9,0.216516804183
14.1,109.0,0.52567274333
14.2,107.0,0.319222111488
14.2,107.1,0.449477648828
14.2,107.2,0.338906826219
14.2,107.3,0.142496047541
14.2,107.4,0.495057791704
14.2,107.5,0.806360908784
14.2,107.6,0.582984345965
14.2,107.7,0.550971905002
14.2,107.8,0.685615195194
14.2,107.9,0.709299813723
14.2,108.0,1.0267171599
14.2,108.1,1.02639072039
14.2,108.2,0.981495635584
14.2,108.3,1.23305818276
14.2,108.4,1.32023160276
14.2,108.5,1.22904670797
14.2,108.6,1.04290025681
14.2,108.7,0.903218502179
14.2,108.8,0.774583820719
14.2,108.9,0.8824776439
14.2,109.0,1.17994415015
14.3,107.0,0.18853967078
14.3,107.1,0.702038327232
14.3,107.2,0.665161169134
14.3,107.3,0.635841569863
14.3,107.4,0.510344113223
14.3,107.5,0.323517929763
14.3,107.6,0.383176890202
14.3,107.7,1.00665627001
14.3,107.8,1.18637023214
14.3,107.9,0.743813140318
14.3,108.0,0.960849230061
14.3,108.1,1.43857942813
14.3,108.2,1.35971768433
14.3,108.3,0.816571357194
14.3,108.4,0.616882776376
14.3,108.5,0.622598880902
14.3,108.6,0.827839358593
14.3,108.7,0.746723395539
14.3,108.8,0.632909848006
14.3,108.9,0.334189195535
14.3,109.0,0.10531528655
14.4,107.0,0.877304814756
14.4,107.1,0.832109128824
14.4,107.2,1.0643758364
14.4,107.3,1.64611424203
14.4,107.4,1.48162778607
14.4,107.5,1.65430502547
14.4,107.6,2.31887843413
14.4,107.7,2.75395188108
