lat,lon,rainRate
14.0,107.0,1.49134986103
14.0,107.1,1.81990707293
14.0,107.2,1.93253863417
14.0,107.3,1.57324289531
14.0,107.4,1.11452962458
14.0,107.5,1.10774832865
14.0,107.6,0.893288508058
14.0,107.7,1.02983914688
14.0,107.8,1.09151303023
14.0,107.9,1.50810950808
14.0,108.0,2.36573988385
14.0,108.1,2.54487888888
14.0,108.2,3.01615554094
14.0,108.3,2.71574738622
14.0,108.4,3.12491921848
14.0,108.5,3.36237756535
14.0,108.6,3.576529935
14.0,108.7,3.1263274923
14.0,108.8,3.44345720112
14.0,108.9,2.36016319692
14.0,109.0,1.82450196892
14.1,107.0,1.04107583617
14.1,107.1,0.778413865482
14.1,107.2,0.90204476018
14.1,107.3,0.926411370747
14.1,107.4,1.31146562286
14.1,107.5,1.23477609269
14.1,107.6,1.68658543937
14.1,107.7,1.90273436066
14.1,107.8,1.82782688551
14.1,107.9,1.55852506869
14.1,108.0,1.2426834302
14.1,108.1,1.26708589494
14.1,108.2,1.26320200413
14.1,108.3,0.930916885613
14.1,108.4,0.930200343137
14.1,108.5,1.20971447229
14.1,108.6,1.20471424609
14.1,108.7,1.03913536086
14.1,108.8,1.25821511075
14.1,108.9,1.20214256644
14.1,109.0,1.32651323453
14.2,107.0,2.12693519844
14.2,107.1,1.53634966305
14.2,107.2,1.21131210029
14.2,107.3,1.07588623837
14.2,107.4,1.17342147976
14.2,107.5,1.09512047097
14.2,107.6,1.01451285323
14.2,107.7,1.00133878551
14.2,107.8,1.06473830529
14.2,107.9,0.931064143777
14.2,108.0,1.44865445234
14.2,108.1,1.72549777105
14.2,108.2,1.66982897709
14.2,108.3,1.88023986947
14.2,108.4,2.17036831751
14.2,108.5,1.23499809578
14.2,108.6,1.21085172333
14.2,108.7,1.21533622686
14.2,108.8,0.862824829295
14.2,108.9,0.707656363025
14.2,109.0,0.770135363447
14.3,107.0,1.34493874013
14.3,107.1,1.44270959764
14.3,107.2,1.48383455712
14.3,107.3,1.57184799726
14.3,107.4,1.64515203459
14.3,107.5,2.0609382051
14.3,107.6,1.91230086621
14.3,107.7,2.17464184551
14.3,107.8,1.96178106964
14.3,107.9,2.15383186517
14.3,108.0,2.19847126177
14.3,108.1,2.06796636072
14.3,108.2,1.70691274991
14.3,108.3,1.8131205379
14.3,108.4,1.61532582098
14.3,108.5,1.14844281785
14.3,108.6,1.59489597264
14.3,108.7,1.6851857882
14.3,108.8,1.55162019143
14.3,108.9,1.63903189404
14.3,109.0,2.0984539059
14.4,107.0,0.930211380124
14.4,107.1,1.33908483386
14.4,107.2,1.3066443468
14.4,107.3,0.730717317201
14.4,107.4,0.838174046949
14.4,107.5,0.811174118891
14.4,107.6,0.916029091924
14.4,107.7,1.322968252
14.4,107.8,1.65655101091
14.4,107.9,1.536827676
14.4,108.0,1.24151448364
14.4,108.1,0.86875002645
14.4,108.2,1.57523836568
14.4,108.3,1.78853491694
14.4,108.4,2.06576975435
14.4,108.5,1.99624071829
14.4,108.6,1.87253018748
