lat,lon,rainRate
14.0,107.0,4.25128418743
14.0,107.1,4.13947560545
14.0,107.2,4.29922398902
14.0,107.3,4.08977398381
14.0,107.4,4.0557679995
14.0,107.5,4.13026916399
14.0,107.6,4.54414298525
14.0,107.7,4.72665648372
14.0,107.8,4.7312610416
14.0,107.9,4.3141373517
14.0,108.0,4.2014676882
14.0,108.1,4.08972176583
14.0,108.2,4.20645139366
14.0,108.3,4.18496980425
14.0,108.4,4.26936751092
14.0,108.5,4.14530511422
14.0,108.6,4.21966243128
14.0,108.7,3.98230582115
14.0,108.8,4.31479341665
14.0,108.9,4.23428229475
14.0,109.0,4.37151055876
14.1,107.0,4.83019934455
14.1,107.1,5.2290062597
14.1,107.2,5.16862470139
14.1,107.3,4.95184275787
14.1,107.4,4.91922995122
14.1,107.5,4.70246853353
14.1,107.6,4.72902633797
14.1,107.7,4.39363385353
14.1,107.8,4.6154169353
14.1,107.9,4.49826172064
14.1,108.0,4.47247132845
14.1,108.1,4.13365802635
14.1,108.2,4.23673996446
14.1,108.3,4.26054662652
14.1,108.4,4.44536406244
14.1,108.5,4.51030299417
14.1,108.6,4.68528441561
14.1,108.7,4.84401882044
14.1,108.8,4.80185128073
14.1,108.9,4.55665267026
14.1,109.0,4.43013407895
14.2,107.0,4.29783807043
14.2,107.1,4.33056022017
14.2,107.2,4.61390140466
14.2,107.3,4.8768086466
14.2,107.4,5.08170958888
14.2,107.5,5.02896345686
14.2,107.6,5.13505141251
14.2,107.7,4.95049466449
14.2,107.8,4.9889490942
14.2,107.9,5.13743758202
14.2,108.0,5.29256653041
14.2,108.1,5.2665367024
14.2,108.2,5.45355244726
14.2,108.3,5.48914780235
14.2,108.4,5.5914052939
14.2,108.5,5.74276823411
14.2,108.6,5.6261891881
14.2,108.7,5.74482317572
14.2,108.8,5.62602443947
14.2,108.9,4.94774916815
14.2,109.0,4.87303536828
14.3,107.0,4.14939393732
14.3,107.1,4.09733174636
14.3,107.2,3.97299357434
14.3,107.3,3.81487799226
14.3,107.4,3.72646702221
14.3,107.5,3.79004561342
14.3,107.6,3.48788179876
14.3,107.7,3.56303651514
14.3,107.8,3.46119527787
14.3,107.9,3.79409054713
14.3,108.0,3.71421305486
14.3,108.1,4.13622978469
14.3,108.2,4.14377218974
14.3,108.3,4.20117784373
14.3,108.4,4.40050506266
14.3,108.5,4.38946141629
14.3,108.6,4.39898207458
14.3,108.7,4.45818553527
14.3,108.8,4.28129913833
14.3,108.9,4.40509329364
14.3,109.0,4.42300897103
14.4,107.0,4.79560884344
14.4,107.1,4.5484025816
14.4,107.2,4.14970071346
14.4,107.3,3.9375276803
14.4,107.4,4.17811155552
14.4,107.5,3.95705112279
14.4,107.6,4.11532357149
14.4,107.7,4.14532588981
14.4,107.8,4.09046707
14.4,107.9,4.12891429779
14.4,108.0,4.29407345573
14.4,108.1,4.3002778606
14.4,108.2,4.33759449609
14.4,108.3,4.57737191021
14.4,108.4,4.80749848904
14.4,108.5,5.00425326638
14.4,108.6,4.31828365661
14.4,108.7,4.35339791328
14.4,108.8,4.27435423154
14.4,108.9,4.1825797325
14.4,109.0,4.29113630205
14.5,107.0,5.24654279556
14.5,107.1,5.72487008851
14.5,107.2,5.73367400421
14.5,107.3,5.75300253928
14.5,107.4,5.74040294095
14.5,107.5,5.87884650187
14.5,107.6,6.04457603069
14.5,107.7,5.6414339093
14.5,107.8,5.58955128049
14.5,107.9,5.42409746163
14.5,108.0,5.40253645484
14.5,108.1,5.05320483353
14.5,108.2,4.90618045395
14.5,108.3,4.65889670723
14.5,108.4,4.60702358652
14.5,108.5,4.44243517518
14.5,108.6,4.07877662405
14.5,108.7,4.2835351564
14.5,108.8,4.29362327023
14.5,108.9,4.49579291465
14.5,109.0,4.63441824238
14.6,107.0,1.34921564697
14.6,107.1,1.47977621481
14.6,107.2,1.6786422336
14.6,107.3,1.77483152295
14.6,107.4,2.049611717
14.6,107.5,2.25380188064
14.6,107.6,2.54442078836
14.6,107.7,2.84051745688
14.6,107.8,3.12449391
14.6,107.9,3.25311454851
14.6,108.0,3.26402027998
14.6,108.1,3.30337755359
14.6,108.2,3.46047183662
14.6,108.3,3.66649592132
14.6,108.4,3.97351829242
14.6,108.5,4.11570955254
14.6,108.6,4.36487846542
14.6,108.7,4.53995070234
14.6,108.8,4.73105293326
14.6,108.9,4.80435238592
14.6,109.0,4.89841621742
14.7,107.0,1.02897378942
14.7,107.1,1.09028745454
14.7,107.2,0.874656173401
14.7,107.3,0.735590465134
14.7,107.4,0.676767320372
14.7,107.5,0.55592055642
14.7,107.6,0.641489003785
14.7,107.7,0.915772315115
14.7,107.8,0.868645140668
14.7,107.9,1.0714772137
14.7,108.0,0.974110404553
14.7,108.1,0.887782202801
14.7,108.2,0.714435716392
14.7,108.3,0.456367777137
14.7,108.4,0.435364807781
14.7,108.5,0.596187337185
14.7,108.6,0.830287009245
14.7,108.7,1.05781689938
