lat,lon,spi
14.0,107.0,0.670647432703
14.0,107.1,0.540682840118
14.0,107.2,0.610470776677
14.0,107.3,0.468389830938
14.0,107.4,0.4576505536
14.0,107.5,0.382122121536
14.0,107.6,0.30627234933
14.0,107.7,0.59889944185
14.0,107.8,0.441121295718
14.0,107.9,0.435285565796
14.0,108.0,0.50766962544
14.0,108.1,0.594814027866
14.0,108.2,0.429564979846
14.0,108.3,0.647020068
14.0,108.4,0.923576213827
14.0,108.5,1.02074365309
14.0,108.6,1.29353576052
14.0,108.7,1.26600384448
14.0,108.8,1.41113995285
14.0,108.9,1.82878805653
14.0,109.0,2.19145904987
14.1,107,0
14.1,107.0,0.487578611478
14.1,107.1,0.448019242515
14.1,107.2,0.477684433767
14.1,107.3,0.586939671378
14.1,107.4,0.556891277173
14.1,107.5,0.555823705571
14.1,107.6,0.471359051659
14.1,107.7,0.538699253568
14.1,107.8,0.553423320505
14.1,107.9,0.581625103414
14.1,108,0
14.1,108.0,0.739865079581
14.1,108.1,0.660518335743
14.1,108.2,0.762606057923
14.1,108.3,0.784739219476
14.1,108.4,1.11955995326
14.1,108.5,1.01084045435
14.1,108.6,0.817736056806
14.1,108.7,0.787330920034
14.1,108.8,0.759348872391
14.1,108.9,0.579764973618
14.1,109,0
14.1,109.0,0.594908522885
14.2,107,0
14.2,107.0,1.01699379305
14.2,107.1,0.90279203244
14.2,107.2,0.906454143124
14.2,107.3,0.968583572641
14.2,107.4,0.902546561516
14.2,107.5,0.867245364853
14.2,107.6,0.844219003733
14.2,107.7,0.871662235712
14.2,107.8,0.842259226784
14.2,107.9,0.890987349865
14.2,108,0
14.2,108.0,0.789179463308
14.2,108.1,0.795409934194
14.2,108.2,0.875657150339
14.2,108.3,0.8444557183
14.2,108.4,0.842529219701
14.2,108.5,0.766317263112
14.2,108.6,0.723900375432
14.2,108.7,0.741744310909
14.2,108.8,0.558396800599
14.2,108.9,0.282203243984
14.2,109,0
14.2,109.0,0.163689722041
14.3,107,0
14.3,107.0,1.45295607836
14.3,107.1,1.37495817217
14.3,107.2,1.26572542946
14.3,107.3,1.01355976115
14.3,107.4,1.0343996579
14.3,107.5,0.82432141601
14.3,107.6,0.772874012825
14.3,107.7,0.826559650414
14.3,107.8,0.681566064483
14.3,107.9,0.475320396627
14.3,108,0
14.3,108.0,0.66271735423
14.3,108.1,0.600217576967
14.3,108.2,0.625641588104
14.3,108.3,0.718805738994
14.3,108.4,0.689447889568
14.3,108.5,0.739709314126
14.3,108.6,0.744676596445
14.3,108.7,0.774489804174
14.3,108.8,0.794369839417
14.3,108.9,1.06493030952
14.3,109,0
14.3,109.0,0.998041028064
