lat,lon,spi
14.0,107.0,1.19190021338
14.0,107.1,1.02718326068
14.0,107.2,1.05632007825
14.0,107.3,0.757386319635
14.0,107.4,0.948251053425
14.0,107.5,0.73515807965
14.0,107.6,0.505877735624
14.0,107.7,0.559327182775
14.0,107.8,0.534896310763
14.0,107.9,1.13466170384
14.0,108.0,1.12140146875
14.0,108.1,0.0636797236711
14.0,108.2,-0.0536695979763
14.0,108.3,-0.346569910312
14.0,108.4,0.644876181731
14.0,108.5,0.714153290273
14.0,108.6,1.39638845955
14.0,108.7,1.46704576189
14.0,108.8,0.688019111653
14.0,108.9,0.450529556889
14.0,109.0,0.267780408958
14.1,107,0
14.1,107.0,0.962082719927
14.1,107.1,1.05244613584
14.1,107.2,0.937483639759
14.1,107.3,0.867109484353
14.1,107.4,0.857295446847
14.1,107.5,0.880487876204
14.1,107.6,0.82511260887
14.1,107.7,0.904885984098
14.1,107.8,1.02193675702
14.1,107.9,0.858212418568
14.1,108,0
14.1,108.0,1.05559320655
14.1,108.1,1.09250899344
14.1,108.2,1.06059407504
14.1,108.3,0.736470598735
14.1,108.4,0.824507377763
14.1,108.5,0.794119188555
14.1,108.6,0.812776604456
14.1,108.7,0.866118839674
14.1,108.8,1.23385950108
14.1,108.9,1.19700551992
14.1,109,0
14.1,109.0,1.14136131711
14.2,107,0
14.2,107.0,0.152340454154
14.2,107.1,0.388838377353
14.2,107.2,0.351894967402
14.2,107.3,0.591183017747
14.2,107.4,0.427897117768
14.2,107.5,0.0233407108471
14.2,107.6,-0.0304704629554
14.2,107.7,0.309818890485
14.2,107.8,0.348329443641
14.2,107.9,0.955045886019
14.2,108,0
14.2,108.0,1.1347635088
14.2,108.1,1.20586898536
14.2,108.2,0.787569743162
14.2,108.3,0.617078745901
14.2,108.4,0.763766948852
14.2,108.5,0.804097803434
14.2,108.6,0.537371505137
14.2,108.7,0.676210188069
14.2,108.8,0.784667663333
14.2,108.9,0.956722933685
14.2,109,0
14.2,109.0,0.880158446923
14.3,107,0
14.3,107.0,1.31960515615
14.3,107.1,1.16985562141
14.3,107.2,1.03058558756
14.3,107.3,1.11061825547
14.3,107.4,0.936775085893
14.3,107.5,0.522647854685
14.3,107.6,0.488235441266
14.3,107.7,0.254912582728
14.3,107.8,0.146376088308
14.3,107.9,0.102076426085
14.3,108,0
14.3,108.0,0.34781408066
14.3,108.1,0.421310571396
14.3,108.2,0.338706705948
14.3,108.3,0.452755788067
14.3,108.4,0.127260920234
14.3,108.5,0.0389308321437
14.3,108.6,0.261450819093
14.3,108.7,0.179678027598
14.3,108.8,0.299373987904
14.3,108.9,0.0621862502181
14.3,109,0
14.3,109.0,0.218880320432
14.4,107,0
14.4,107.0,0.491610418898
14.4,107.1,1.07933357126
14.4,107.2,1.03581224492
14.4,107.3,0.755506898413
14.4,107.4,0.620758921798
14.4,107.5,0.718096416882
14.4,107.6,1.03995044428
14.4,107.7,1.21511185579
14.4,107.8,0.967662170931
14.4,107.9,1.07070958769
14.4,108,0
14.4,108.0,0.915871023362
14.4,108.1,0.612139381555
14.4,108.2,1.04730573182
14.4,108.3,1.21309102346
14.4,108.4,1.42605857017
14.4,108.5,1.5141147066
14.4,108.6,1.43577068913
14.4,108.7,1.50119717679
14.4,108.8,1.15585463265
14.4,108.9,1.19899046258
14.4,109,0
14.4,109.0,1.03854555272
14.5,107,0
14.5,107.0,1.46749867089
14.5,107.1,1.27604482486
14.5,107.2,1.21196858428
14.5,107.3,1.45477976527
14.5,107.4,1.61651443996
14.5,107.5,1.30210528751
14.5,107.6,1.30046203626
14.5,107.7,1.00306677859
14.5,107.8,1.03827099536
14.5,107.9,1.04273180294
14.5,108,0
14.5,108.0,1.00641731141
14.5,108.1,0.77285094604
14.5,108.2,0.70388704783
14.5,108.3,0.685473504171
14.5,108.4,0.608439277374
14.5,108.5,0.831788768275
14.5,108.6,0.733624481691
14.5,108.7,1.11130255421
14.5,108.8,1.3113714218
14.5,108.9,1.06641166129
14.5,109,0
14.5,109.0,0.635636675208
14.6,107,0
14.6,107.0,1.01568842717
14.6,107.1,1.2359762297
14.6,107.2,1.42791197162
14.6,107.3,1.22459614401
14.6,107.4,1.13597844011
14.6,107.5,1.11518414394
14.6,107.6,1.09898279511
14.6,107.7,1.18043046003
14.6,107.8,1.50123206456
14.6,107.9,1.64766684885
14.6,108,0
14.6,108.0,1.64922411296
14.6,108.1,1.65406150922
14.6,108.2,1.37537128939
14.6,108.3,1.4688137853
14.6,108.4,1.60301072108
14.6,108.5,1.90770664362
14.6,108.6,2.03941145584
14.6,108.7,1.60720979036
14.6,108.8,1.92692324679
14.6,108.9,1.89027471591
14.6,109,0
14.6,109.0,1.95012228003
14.7,107,0
14.7,107.0,0.548903334678
14.7,107.1,0.809643606538
14.7,107.2,1.65102059111
14.7,107.3,1.6068159016
14.7,107.4,1.33739590133
14.7,107.5,1.59279481647
14.7,107.6,1.48768544037
14.7,107.7,1.58588554874
14.7,107.8,1.5243371839
14.7,107.9,1.56019151924
14.7,108,0
14.7,108.0,1.39332335809
14.7,108.1,1.23607152994
14.7,108.2,0.953410250014
14.7,108.3,0.871173089641
14.7,108.4,0.942187007817
14.7,108.5,1.07698119055
14.7,108.6,1.09029208752
14.7,108.7,0.999644567919
14.7,108.8,1.00820035005
14.7,108.9,1.09347449833
14.7,109,0
14.7,109.0,1.08000827175
14.8,107,0
14.8,107.0,1.47090330843
14.8,107.1,1.49226185204
14.8,107.2,1.51503969137
14.8,107.3,1.65489170114
14.8,107.4,1.1620588966
14.8,107.5,0.517191622022
14.8,107.6,0.394054927052
14.8,107.7,0.239080921826
14.8,107.8,0.364646160831
14.8,107.9,0.424462241319
14.8,108,0
14.8,108.0,0.178525080675
14.8,108.1,0.303308410284
14.8,108.2,0.383133390654
14.8,108.3,0.711187328101
14.8,108.4,0.762416546918
14.8,108.5,1.11210453632
14.8,108.6,1.30117648096
14.8,108.7,1.28652842369
14.8,108.8,0.861607590537
14.8,108.9,0.603665641014
14.8,109,0
14.8,109.0,0.548286471405
14.9,107,0
14.9,107.0,2.13325178144
14.9,107.1,1.92344986357
14.9,107.2,1.68674744435
14.9,107.3,1.8383409769
14.9,107.4,1.92636154738
14.9,107.5,1.75169568873
14.9,107.6,1.703840281
14.9,107.7,1.53955885628
14.9,107.8,1.42148343225
14.9,107.9,1.37936111068
14.9,108,0
14.9,108.0,1.86691443742
14.9,108.1,2.13949952455
14.9,108.2,2.47541811921
14.9,108.3,2.26367839755
14.9,108.4,1.89784217433
14.9,108.5,1.56246987021
14.9,108.6,1.3461135699
14.9,108.7,1.22293274945
14.9,108.8,1.38733397511
14.9,108.9,1.40045688503
14.9,109,0
14.9,109.0,1.43727603513
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,0.234603056641
15.0,107.1,0.514746311045
15.0,107.2,0.566810778268
15.0,107.3,0.943274682142
15.0,107.4,0.783506866733
15.0,107.5,1.06222544477
15.0,107.6,1.23891754262
15.0,107.7,1.77125992204
15.0,107.8,1.31712761505
15.0,107.9,1.01248007048
15.0,108.0,1.49328496996
15.0,108.1,1.41781215381
15.0,108.2,1.30545829146
15.0,108.3,1.00275213567
15.0,108.4,0.859865363316
15.0,108.5,1.07816389562
15.0,108.6,1.80369111985
15.0,108.7,1.58345498181
15.0,108.8,1.68287466849
15.0,108.9,1.35352253792
15.0,109.0,2.11352983363
15.1,107,0
15.1,107.0,0.132239981541
15.1,107.1,0.15655164486
15.1,107.2,-0.135151708253
15.1,107.3,-0.113095040484
15.1,107.4,-0.0605345340878
15.1,107.5,-0.0128499580636
