lat,lon,spi
14.0,107.0,-0.263669270623
14.0,107.1,-0.249775653693
14.0,107.2,-0.620790443692
14.0,107.3,-0.909478490513
14.0,107.4,-0.784308506775
14.0,107.5,-0.803097584692
14.0,107.6,-0.816992627995
14.0,107.7,-0.1666881677
14.0,107.8,0.130232050174
14.0,107.9,0.149910622314
14.0,108.0,0.250098299941
14.0,108.1,-0.220221514686
14.0,108.2,-0.181965362879
14.0,108.3,-0.577430056898
14.0,108.4,-0.588982076684
14.0,108.5,-0.421972089548
14.0,108.6,0.0760293946868
14.0,108.7,0.201695895447
14.0,108.8,0.404814488713
14.0,108.9,0.29568621122
14.0,109.0,-0.0798307741952
14.1,107,0
14.1,107.0,0.641541918066
14.1,107.1,0.578268070954
14.1,107.2,0.912496465312
14.1,107.3,0.793131746051
14.1,107.4,1.22452723122
14.1,107.5,0.979522565468
14.1,107.6,1.13626150415
14.1,107.7,0.960825897479
14.1,107.8,-0.0650793834156
14.1,107.9,0.385170114005
14.1,108,0
14.1,108.0,-0.169468854664
14.1,108.1,0.45865975963
14.1,108.2,0.555290375914
14.1,108.3,0.542773075735
14.1,108.4,0.659595552476
14.1,108.5,-0.11063740149
14.1,108.6,-0.167848714084
14.1,108.7,-0.0605092901607
14.1,108.8,0.0670646267553
14.1,108.9,-0.141823217536
14.1,109,0
14.1,109.0,-0.426610831678
14.2,107,0
14.2,107.0,1.17794191857
14.2,107.1,1.14227649552
14.2,107.2,1.07743086024
14.2,107.3,1.19770704582
14.2,107.4,1.81393482639
14.2,107.5,1.71706943008
14.2,107.6,1.77126643644
14.2,107.7,1.55966196839
14.2,107.8,1.28398777992
14.2,107.9,1.08875610374
14.2,108,0
14.2,108.0,1.05787747564
14.2,108.1,1.73908683967
14.2,108.2,0.998392076188
14.2,108.3,0.868597512652
14.2,108.4,1.15371676961
14.2,108.5,1.08052083427
14.2,108.6,1.29963889087
14.2,108.7,1.53798710253
14.2,108.8,1.19056956988
14.2,108.9,0.976901566819
14.2,109,0
14.2,109.0,0.826312143238
14.3,107,0
14.3,107.0,0.695351761949
14.3,107.1,0.685949981173
14.3,107.2,1.17138718477
14.3,107.3,0.851550872659
14.3,107.4,0.867530119651
14.3,107.5,1.41938776137
14.3,107.6,1.86726337927
14.3,107.7,1.89623203001
14.3,107.8,2.09609648009
14.3,107.9,1.84514045258
14.3,108,0
14.3,108.0,1.47375788151
14.3,108.1,1.75143077352
14.3,108.2,1.50414266053
14.3,108.3,1.82489681621
14.3,108.4,1.25781227886
14.3,108.5,1.19367572923
14.3,108.6,1.1083064236
14.3,108.7,1.03988180302
14.3,108.8,1.29388556185
14.3,108.9,0.920262311513
14.3,109,0
14.3,109.0,1.16154904822
14.4,107,0
14.4,107.0,0.693781566947
14.4,107.1,0.600676813385
14.4,107.2,0.564141214319
14.4,107.3,0.914059414475
14.4,107.4,0.599523336627
14.4,107.5,0.687575392542
14.4,107.6,0.745933852153
14.4,107.7,0.927026226614
14.4,107.8,1.00575818644
14.4,107.9,1.14532724643
14.4,108,0
14.4,108.0,1.04928269304
14.4,108.1,0.972393740472
14.4,108.2,0.755325672491
14.4,108.3,0.293719900624
14.4,108.4,0.262731677382
14.4,108.5,0.417882958206
14.4,108.6,0.214152717781
14.4,108.7,0.491008774316
14.4,108.8,0.176254771898
14.4,108.9,0.206548385139
14.4,109,0
14.4,109.0,0.620983808416
14.5,107,0
14.5,107.0,0.407769830585
14.5,107.1,0.360514332992
14.5,107.2,0.49758342148
14.5,107.3,0.403789567862
14.5,107.4,0.463274492508
14.5,107.5,0.520082559697
14.5,107.6,0.533747272182
14.5,107.7,0.266002635794
14.5,107.8,0.465971058722
14.5,107.9,0.601750278829
14.5,108,0
14.5,108.0,0.425785300719
14.5,108.1,0.394639300204
14.5,108.2,0.604575790331
14.5,108.3,0.600514390797
14.5,108.4,0.545254903764
14.5,108.5,0.444860753097
14.5,108.6,0.667447060257
14.5,108.7,0.716926614383
14.5,108.8,0.621534299402
14.5,108.9,0.621555121438
14.5,109,0
14.5,109.0,0.704696537878
14.6,107,0
14.6,107.0,1.63170927771
14.6,107.1,1.96221165722
14.6,107.2,1.92228887465
14.6,107.3,1.68426596358
14.6,107.4,1.19444581301
14.6,107.5,1.16581983329
14.6,107.6,1.08064332686
14.6,107.7,1.18969425534
14.6,107.8,1.59166873076
14.6,107.9,1.62384142211
14.6,108,0
14.6,108.0,1.22358671399
14.6,108.1,0.553016816533
14.6,108.2,0.783100927944
14.6,108.3,0.698960092058
14.6,108.4,0.393440422192
14.6,108.5,-0.0275559802885
14.6,108.6,-0.218810778687
14.6,108.7,-0.0197806106799
14.6,108.8,0.523241847677
14.6,108.9,0.078359957556
14.6,109,0
14.6,109.0,-0.200600048004
14.7,107,0
14.7,107.0,1.12332516184
14.7,107.1,1.12112960651
14.7,107.2,1.63488974935
14.7,107.3,1.64981446025
14.7,107.4,2.15433852637
14.7,107.5,1.86756207827
14.7,107.6,1.86973941472
14.7,107.7,1.53258727395
14.7,107.8,1.40423685209
14.7,107.9,1.526419066
14.7,108,0
14.7,108.0,1.4905070265
14.7,108.1,1.713936072
14.7,108.2,1.24722340007
14.7,108.3,1.12294080254
14.7,108.4,1.00355900511
14.7,108.5,1.36205003437
14.7,108.6,1.52208246679
14.7,108.7,1.35637087392
14.7,108.8,1.42874798105
14.7,108.9,1.58188807147
14.7,109,0
14.7,109.0,1.52956641374
14.8,107,0
