lat,lon,spi
14.0,107.0,-1.23967954827
14.0,107.1,-1.27214816335
14.0,107.2,-1.22859964297
14.0,107.3,-1.1522902104
14.0,107.4,-1.14813183345
14.0,107.5,-1.19759654009
14.0,107.6,-1.21253287028
14.0,107.7,-1.23373313773
14.0,107.8,-1.24645115476
14.0,107.9,-1.26865907057
14.0,108.0,-1.19788727769
14.0,108.1,-1.19175169823
14.0,108.2,-1.18887131606
14.0,108.3,-1.12086862877
14.0,108.4,-1.05935956722
14.0,108.5,-1.05192311799
14.0,108.6,-1.07310851865
14.0,108.7,-1.00778433884
14.0,108.8,-0.985073994217
14.0,108.9,-0.896440877688
14.0,109.0,-0.784687352251
14.1,107,0
14.1,107.0,-1.06873347781
14.1,107.1,-0.944546897839
14.1,107.2,-1.04744260378
14.1,107.3,-1.19735870173
14.1,107.4,-1.2199187007
14.1,107.5,-1.16511525528
14.1,107.6,-1.17721283424
14.1,107.7,-1.04865972719
14.1,107.8,-1.26765240189
14.1,107.9,-1.30371788565
14.1,108,0
14.1,108.0,-1.27143792953
14.1,108.1,-1.37965384911
14.1,108.2,-1.37034570663
14.1,108.3,-1.38910748543
14.1,108.4,-1.40156592618
14.1,108.5,-1.33989743507
14.1,108.6,-1.43934694446
14.1,108.7,-1.43676070331
14.1,108.8,-1.3916292849
14.1,108.9,-1.2391349227
14.1,109,0
14.1,109.0,-1.18836563273
14.2,107,0
14.2,107.0,-0.907571009306
14.2,107.1,-0.921015037014
14.2,107.2,-0.948590401964
14.2,107.3,-0.994426576131
14.2,107.4,-1.00374429622
14.2,107.5,-0.996476872976
14.2,107.6,-1.14318341068
14.2,107.7,-1.15426463538
14.2,107.8,-1.33549715318
14.2,107.9,-1.28223634087
14.2,108,0
14.2,108.0,-1.26903709636
14.2,108.1,-1.21998147706
14.2,108.2,-1.17147292821
14.2,108.3,-1.18408816231
14.2,108.4,-1.30379870014
14.2,108.5,-1.420358852
14.2,108.6,-1.39706528038
14.2,108.7,-1.34060490597
14.2,108.8,-1.40175011491
14.2,108.9,-1.29590094052
14.2,109,0
14.2,109.0,-1.10485947239
14.3,107,0
14.3,107.0,-0.695108103517
14.3,107.1,-0.659804386048
14.3,107.2,-0.627873340945
14.3,107.3,-0.609314334515
14.3,107.4,-0.568870858787
14.3,107.5,-0.567246549692
14.3,107.6,-0.678881240003
14.3,107.7,-0.656413643443
14.3,107.8,-0.743036332988
14.3,107.9,-0.659640418634
14.3,108,0
14.3,108.0,-0.588754457615
14.3,108.1,-0.450883656652
14.3,108.2,-0.51408593082
14.3,108.3,-0.629789664956
14.3,108.4,-0.60993769622
14.3,108.5,-0.533413052586
14.3,108.6,-0.586504566061
14.3,108.7,-0.655111783381
14.3,108.8,-0.798916458031
14.3,108.9,-0.853267503676
14.3,109,0
14.3,109.0,-0.802914610019
14.4,107,0
14.4,107.0,-0.561040518252
14.4,107.1,-0.710082844236
14.4,107.2,-0.623915103358
14.4,107.3,-0.64557531086
14.4,107.4,-0.818177178246
14.4,107.5,-0.832316514965
14.4,107.6,-0.710715226926
14.4,107.7,-0.829572796443
14.4,107.8,-0.70150971647
14.4,107.9,-0.68453419857
14.4,108,0
14.4,108.0,-0.744334488744
14.4,108.1,-0.627430805469
14.4,108.2,-0.914621920851
14.4,108.3,-1.00027018222
14.4,108.4,-1.07348507881
14.4,108.5,-1.03505991492
14.4,108.6,-1.0965913372
14.4,108.7,-1.11654403752
14.4,108.8,-1.1918637208
14.4,108.9,-0.659948770979
14.4,109,0
14.4,109.0,-0.642742467651
14.5,107,0
14.5,107.0,-0.0360242369124
14.5,107.1,-0.415221389764
14.5,107.2,-0.26747476559
14.5,107.3,-0.0484576094755
14.5,107.4,0.240676079155
14.5,107.5,0.372366891734
14.5,107.6,0.470459021687
14.5,107.7,0.411757551829
14.5,107.8,0.377069825988
14.5,107.9,0.449408547598
14.5,108,0
14.5,108.0,0.193336184349
14.5,108.1,0.288209325533
14.5,108.2,0.465695922009
14.5,108.3,0.315909127886
14.5,108.4,0.405606641013
14.5,108.5,0.309763676884
14.5,108.6,0.284379573455
14.5,108.7,0.130925595398
14.5,108.8,0.242113888852
14.5,108.9,0.107685278816
14.5,109,0
14.5,109.0,0.104057565789
14.6,107,0
14.6,107.0,0.532611325822
14.6,107.1,0.319728470308
14.6,107.2,0.525868056479
14.6,107.3,0.377462538494
14.6,107.4,0.389762219271
14.6,107.5,0.492077387834
14.6,107.6,0.722786853036
14.6,107.7,0.97564876756
14.6,107.8,1.30227812057
14.6,107.9,1.38511082907
14.6,108,0
14.6,108.0,1.05213272142
14.6,108.1,1.26836463514
14.6,108.2,1.15142596147
14.6,108.3,0.998060977439
14.6,108.4,0.728007454146
14.6,108.5,0.276631258596
14.6,108.6,0.19034581243
14.6,108.7,0.125806807767
14.6,108.8,-0.0763085960969
14.6,108.9,-0.117947083977
14.6,109,0
14.6,109.0,-0.10839614698
14.7,107,0
14.7,107.0,0.0782466820919
14.7,107.1,0.0972965068606
14.7,107.2,0.179814729168
14.7,107.3,0.18595180041
14.7,107.4,0.226371517026
14.7,107.5,0.499010896142
14.7,107.6,0.316542472841
14.7,107.7,0.175349584795
14.7,107.8,0.00845259804096
14.7,107.9,0.465661722087
14.7,108,0
14.7,108.0,0.559472096553
14.7,108.1,0.469502400899
14.7,108.2,0.843448478588
14.7,108.3,0.999719881125
14.7,108.4,1.34841310184
14.7,108.5,1.50493162247
14.7,108.6,1.45263392128
14.7,108.7,1.72336403643
14.7,108.8,1.68387820524
14.7,108.9,1.39038269924
14.7,109,0
14.7,109.0,0.972807731715
14.8,107,0
14.8,107.0,-0.213388171754
14.8,107.1,-0.244224878912
14.8,107.2,-0.235436874701
14.8,107.3,-0.321678919423
14.8,107.4,-0.196473799971
14.8,107.5,0.106739089129
14.8,107.6,0.273285292885
14.8,107.7,0.27764317835
14.8,107.8,0.35802183241
14.8,107.9,0.385758819035
14.8,108,0
14.8,108.0,0.211590824838
14.8,108.1,0.133838713036
14.8,108.2,-0.0826393125954
14.8,108.3,-0.0582069393272
14.8,108.4,-0.0847651242806
14.8,108.5,-0.0769029305298
14.8,108.6,0.121631767576
14.8,108.7,0.152524280371
14.8,108.8,0.144283635603
14.8,108.9,0.154741348028
14.8,109,0
14.8,109.0,0.0845525570711
14.9,107,0
14.9,107.0,-0.727249914067
14.9,107.1,-0.890818149132
14.9,107.2,-1.16386059383
14.9,107.3,-1.07569641552
14.9,107.4,-0.801143069934
14.9,107.5,-0.832366789718
14.9,107.6,-0.813584359987
14.9,107.7,-0.589075971577
14.9,107.8,0.0374415785103
14.9,107.9,-0.390937556693
14.9,108,0
14.9,108.0,0.320522036872
14.9,108.1,0.261639039991
14.9,108.2,0.392865508553
14.9,108.3,0.158937704919
14.9,108.4,0.0137174881431
14.9,108.5,-0.494339770759
14.9,108.6,-0.848399908861
14.9,108.7,-0.826308991963
14.9,108.8,-0.685385032744
14.9,108.9,-0.335558991412
14.9,109,0
14.9,109.0,-0.179433808923
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,1.64676719459
15.0,107.1,1.37397784041
15.0,107.2,1.19145051465
15.0,107.3,1.24072869514
15.0,107.4,2.05036751028
15.0,107.5,1.91297419185
15.0,107.6,3.01582259177
15.0,107.7,2.98021791157
15.0,107.8,2.97295675719
15.0,107.9,2.52675481854
15.0,108.0,1.68638220269
15.0,108.1,1.83192600071
15.0,108.2,0.94147795833
15.0,108.3,0.728568997331
15.0,108.4,0.578581062947
15.0,108.5,0.367349916722
15.0,108.6,0.254563451773
15.0,108.7,0.234985096885
15.0,108.8,-0.15930105863
15.0,108.9,-0.359367688511
15.0,109.0,-0.639523794653
15.1,107,0
15.1,107.0,1.21187063801
15.1,107.1,1.51283466552
15.1,107.2,1.86585000566
15.1,107.3,2.1186723179
15.1,107.4,2.47811895998
15.1,107.5,2.34574293745
15.1,107.6,2.46036921838
15.1,107.7,2.62085146417
15.1,107.8,2.6686230254
15.1,107.9,2.7643271498
15.1,108,0
15.1,108.0,2.84916008106
15.1,108.1,3.04369120673
15.1,108.2,3.06295719188
15.1,108.3,3.13599672169
15.1,108.4,2.94124714342
15.1,108.5,2.84947650533
15.1,108.6,2.68338736487
15.1,108.7,2.64088422935
15.1,108.8,2.00694713377
15.1,108.9,1.89788114445
15.1,109,0
15.1,109.0,1.88164624167
15.2,107,0
15.2,107.0,-0.0340059201243
15.2,107.1,0.164497099253
15.2,107.2,0.393746919135
15.2,107.3,0.304611839601
15.2,107.4,0.532597801045
15.2,107.5,0.471453776099
15.2,107.6,0.124949296542
15.2,107.7,0.184459047735
15.2,107.8,0.161718137635
15.2,107.9,-0.152548662111
15.2,108,0
15.2,108.0,-0.554803468889
15.2,108.1,-0.596273080821
15.2,108.2,-0.403109696147
15.2,108.3,-0.708735305593
15.2,108.4,-0.587764779625
15.2,108.5,-0.311063434819
15.2,108.6,-0.123989472943
15.2,108.7,-0.0748485008285
15.2,108.8,0.444575209561
15.2,108.9,0.705115783452
15.2,109,0
15.2,109.0,0.918580666739
15.3,107,0
15.3,107.0,2.05099863608
15.3,107.1,1.90444010437
15.3,107.2,1.93274794911
15.3,107.3,1.72942419753
15.3,107.4,1.80075561581
15.3,107.5,1.56892870739
15.3,107.6,1.72930182259
15.3,107.7,1.6787103285
15.3,107.8,1.911550819
15.3,107.9,1.89951067261
15.3,108,0
15.3,108.0,1.93903430061
15.3,108.1,1.96633477812
15.3,108.2,1.70242331941
15.3,108.3,1.75984712998
15.3,108.4,1.69585379726
15.3,108.5,1.38527903626
15.3,108.6,1.02546476807
15.3,108.7,0.989662941589
15.3,108.8,0.722436320954
15.3,108.9,0.635806581639
15.3,109,0
15.3,109.0,0.292398741351
15.4,107,0
15.4,107.0,-1.55333456154
15.4,107.1,-1.53904085287
15.4,107.2,-1.07834575464
15.4,107.3,-1.2208936423
15.4,107.4,-1.37797785624
15.4,107.5,-0.468386108844
15.4,107.6,-0.716730445802
15.4,107.7,-0.577242572878
15.4,107.8,-0.655948525433
15.4,107.9,-0.767692654471
15.4,108,0
15.4,108.0,-0.517721657413
15.4,108.1,-0.446926713103
15.4,108.2,0.121147416836
15.4,108.3,0.35181501428
15.4,108.4,-0.758560328447
15.4,108.5,-0.325928590247
15.4,108.6,-0.57631831086
15.4,108.7,0.561951839239
15.4,108.8,1.08094710565
15.4,108.9,2.06049212124
15.4,109,0
15.4,109.0,1.92530360248
15.5,107,0
15.5,107.0,-0.0708515492882
15.5,107.1,0.0102375873004
15.5,107.2,-0.823517369536
15.5,107.3,-0.883706771561
15.5,107.4,-0.740247962362
15.5,107.5,-0.509412819667
15.5,107.6,-0.336018733336
15.5,107.7,-0.0248393148073
15.5,107.8,0.158907949045
15.5,107.9,0.407481083034
15.5,108,0
15.5,108.0,0.684394661344
15.5,108.1,0.361329512887
15.5,108.2,0.273366622503
15.5,108.3,0.435808602679
15.5,108.4,0.500089797567
15.5,108.5,0.110775444045
15.5,108.6,-0.616613446821
15.5,108.7,-0.604285244393
15.5,108.8,-0.938392739111
15.5,108.9,-1.07063587167
15.5,109,0
15.5,109.0,-1.54949887826
15.6,107,0
15.6,107.0,-0.629294411271
15.6,107.1,-0.502050681688
15.6,107.2,-0.551034571008
15.6,107.3,-0.947784057796
15.6,107.4,-0.488186309727
15.6,107.5,-0.659066326448
15.6,107.6,-0.341272935936
15.6,107.7,-0.274351530081
15.6,107.8,-0.254133876286
15.6,107.9,0.118346249984
15.6,108,0
15.6,108.0,0.377430734163
15.6,108.1,-0.33981394659
15.6,108.2,-0.458899956292
15.6,108.3,-0.574227394809
15.6,108.4,-0.404497484761
15.6,108.5,-0.519937800957
15.6,108.6,-0.115359257599
15.6,108.7,-0.0445836658054
15.6,108.8,-0.1165880158
15.6,108.9,0.0571274076977
15.6,109,0
15.6,109.0,-0.368746811746
15.7,107,0
15.7,107.0,-0.304286544379
15.7,107.1,-0.224536535362
15.7,107.2,-0.099137642211
15.7,107.3,0.1051167418
15.7,107.4,0.16911482611
15.7,107.5,0.54848896044
15.7,107.6,1.04684675031
15.7,107.7,1.2961718969
15.7,107.8,1.32423143539
15.7,107.9,0.867985836372
15.7,108,0
15.7,108.0,0.764050743209
15.7,108.1,0.478278032594
15.7,108.2,0.18263191288
15.7,108.3,-0.0663098445338
15.7,108.4,-0.813253599987
15.7,108.5,-0.810953610809
15.7,108.6,-0.405329300139
15.7,108.7,-0.560621614611
15.7,108.8,-0.709725364072
15.7,108.9,-0.816342656164
15.7,109,0
15.7,109.0,-0.817470600846
15.8,107,0
15.8,107.0,-1.40438733673
15.8,107.1,-1.38153478485
15.8,107.2,-1.39701192567
15.8,107.3,-1.39030769603
15.8,107.4,-1.1432762664
15.8,107.5,-1.22134646466
15.8,107.6,-1.11595082571
15.8,107.7,-1.01107100113
15.8,107.8,-0.988062114243
15.8,107.9,-0.741564625801
15.8,108,0
15.8,108.0,-0.726622282781
15.8,108.1,-0.90921323897
15.8,108.2,-1.02594897382
15.8,108.3,-0.769537762644
15.8,108.4,-0.702751056352
15.8,108.5,-0.39024391179
15.8,108.6,-0.197109325561
15.8,108.7,-0.103754572666
15.8,108.8,-0.175321336002
15.8,108.9,-0.255738629771
15.8,109,0
15.8,109.0,-0.311825420264
15.9,107,0
15.9,107.0,-0.555839266166
15.9,107.1,-0.643588910492
15.9,107.2,-0.678180469361
15.9,107.3,-0.563019257935
15.9,107.4,-0.94704275224
15.9,107.5,-0.856889619168
15.9,107.6,-1.20299893574
15.9,107.7,-1.29674852559
15.9,107.8,-1.23846643933
15.9,107.9,-1.22248993423
15.9,108,0
15.9,108.0,-1.08047533549
15.9,108.1,-1.05215536029
15.9,108.2,-1.2245485022
15.9,108.3,-1.13946222278
15.9,108.4,-0.792489349237
15.9,108.5,-0.844422062401
15.9,108.6,-0.872109005438
15.9,108.7,-0.817152375944
15.9,108.8,-1.29261721768
15.9,108.9,-1.33798654619
15.9,109,0
15.9,109.0,-1.37588373767
15,107,0
15,107.1,0
15,107.2,0
15,107.3,0
15,107.4,0
15,107.5,0
15,107.6,0
15,107.7,0
15,107.8,0
15,107.9,0
15,108,0
15,108.1,0
15,108.2,0
15,108.3,0
15,108.4,0
15,108.5,0
15,108.6,0
15,108.7,0
15,108.8,0
15,108.9,0
15,109,0
16.0,107.0,-1.32528955564
16.0,107.1,-1.33646982175
16.0,107.2,-1.17559881726
16.0,107.3,-1.00489954672
16.0,107.4,-1.00506346373
16.0,107.5,-0.962900051782
16.0,107.6,-0.724077060628
16.0,107.7,-0.383788195263
16.0,107.8,-0.523401265372
16.0,107.9,-0.492286501615
16.0,108.0,-0.451146115643
16.0,108.1,-0.554502117975
16.0,108.2,-0.636810240498
16.0,108.3,-0.694599306104
16.0,108.4,-0.80118286435
16.0,108.5,-0.825113191584
16.0,108.6,-0.834661256726
16.0,108.7,-0.839657183651
16.0,108.8,-0.848421492817
16.0,108.9,-0.695249680395
16.0,109.0,-0.493673158078
16.1,107,0
16.1,107.0,-0.210437484661
16.1,107.1,-0.286732539684
16.1,107.2,-0.209472358504
16.1,107.3,0.0256859195658
16.1,107.4,-0.11204215477
16.1,107.5,-0.0742719557168
16.1,107.6,-0.12828630829
16.1,107.7,-0.339592805817
16.1,107.8,-0.236835434956
16.1,107.9,-0.413202579231
16.1,108,0
16.1,108.0,-0.381996735433
16.1,108.1,-0.509917659443
16.1,108.2,-0.70055625772
16.1,108.3,-0.87115955735
16.1,108.4,-1.06675605218
16.1,108.5,-1.18996562607
16.1,108.6,-1.08091412938
16.1,108.7,-1.08519975002
16.1,108.8,-1.20829011444
16.1,108.9,-1.37435188552
16.1,109,0
16.1,109.0,-1.33725216457
16.2,107,0
16.2,107.0,-0.670690317104
16.2,107.1,-0.512371922935
16.2,107.2,-0.326913720454
16.2,107.3,-0.325011330648
16.2,107.4,-0.266867846422
16.2,107.5,-0.116767747704
16.2,107.6,-0.260355579002
16.2,107.7,-0.172403136883
16.2,107.8,-0.331180996571
16.2,107.9,-0.396237746984
16.2,108,0
16.2,108.0,-0.310012283493
16.2,108.1,-0.337800258985
16.2,108.2,-0.284775731801
16.2,108.3,-0.380579606894
16.2,108.4,-0.300689565225
16.2,108.5,-0.600410262126
16.2,108.6,-0.7156564098
16.2,108.7,-0.620500184609
16.2,108.8,-0.542144359755
16.2,108.9,-0.625852441229
16.2,109,0
16.2,109.0,-0.493527074376
16.3,107,0
16.3,107.0,-1.04655983458
16.3,107.1,-0.878336260528
16.3,107.2,-0.872263629794
16.3,107.3,-0.415066810445
16.3,107.4,-0.337523493716
16.3,107.5,-0.267838337947
16.3,107.6,-0.257483048857
16.3,107.7,-0.311276674
16.3,107.8,0.350449088365
16.3,107.9,0.00399436597108
16.3,108,0
16.3,108.0,-0.0734695529245
16.3,108.1,-0.160833108641
16.3,108.2,-0.3923530478
16.3,108.3,-0.609002342369
16.3,108.4,-0.569402212966
16.3,108.5,-0.466213791491
16.3,108.6,-0.68137396674
16.3,108.7,-0.958666222712
16.3,108.8,-1.10950609174
16.3,108.9,-0.979564119684
16.3,109,0
16.3,109.0,-0.877894473902
16.4,107,0
16.4,107.0,0.311592004697
16.4,107.1,0.38458730673
16.4,107.2,0.433375808937
16.4,107.3,0.697610803587
16.4,107.4,0.701690798516
16.4,107.5,0.772881046259
16.4,107.6,0.911012380088
16.4,107.7,1.09021676766
16.4,107.8,1.24970756328
16.4,107.9,1.40782432658
16.4,108,0
16.4,108.0,1.36696186227
16.4,108.1,1.14635394051
16.4,108.2,1.13187649912
16.4,108.3,0.592305797036
16.4,108.4,0.503109119109
16.4,108.5,0.375203234776
16.4,108.6,-0.0863074265606
16.4,108.7,-0.375570554701
16.4,108.8,-0.462985418843
16.4,108.9,-0.531445725928
16.4,109,0
16.4,109.0,-0.792557139997
16.5,107,0
16.5,107.0,-0.131206516761
16.5,107.1,-0.269760647306
16.5,107.2,-0.377116830436
16.5,107.3,-0.446291613276
16.5,107.4,-0.584541673636
16.5,107.5,-0.382414267081
16.5,107.6,-0.453041932731
16.5,107.7,-0.545979906277
16.5,107.8,-0.609845563692
16.5,107.9,-0.750384404635
16.5,108,0
16.5,108.0,-0.710283098
16.5,108.1,-0.646912093894
16.5,108.2,-0.550646986667
16.5,108.3,-0.40381434278
16.5,108.4,-0.426843821757
16.5,108.5,-0.379967554364
16.5,108.6,-0.288956604892
16.5,108.7,-0.146706960654
16.5,108.8,0.112096230021
16.5,108.9,0.106000896286
16.5,109,0
16.5,109.0,0.150084630632
16,107,0
16,107.1,0
16,107.2,0
16,107.3,0
16,107.4,0
16,107.5,0
16,107.6,0
16,107.7,0
16,107.8,0
16,107.9,0
16,108,0
16,108.1,0
16,108.2,0
16,108.3,0
16,108.4,0
16,108.5,0
16,108.6,0
16,108.7,0
16,108.8,0
16,108.9,0
16,109,0
