lat,lon,spi
14.0,107.0,-0.594546712638
14.0,107.1,-0.678318679491
14.0,107.2,-0.820486610574
14.0,107.3,-0.997320510939
14.0,107.4,-1.1703833841
14.0,107.5,-1.29833237608
14.0,107.6,-1.23737825646
14.0,107.7,-1.20556751737
14.0,107.8,-1.21335444302
14.0,107.9,-1.17894392458
14.0,108.0,-0.982568179855
14.0,108.1,-0.846845861345
14.0,108.2,-1.18958749749
14.0,108.3,-1.15570434791
14.0,108.4,-0.822609874
14.0,108.5,-0.634013897051
14.0,108.6,-0.966329853448
14.0,108.7,-0.628470575126
14.0,108.8,-0.488854753468
14.0,108.9,-0.888846946285
14.0,109.0,-1.02618813606
14.1,107,0
14.1,107.0,-0.45899083237
14.1,107.1,-0.381776885708
14.1,107.2,-0.464467050758
14.1,107.3,-0.426998537352
14.1,107.4,-0.447366896199
14.1,107.5,-0.616045400303
14.1,107.6,-0.714838898294
14.1,107.7,-0.649239520753
14.1,107.8,-0.59576606647
14.1,107.9,-0.575687321924
14.1,108,0
14.1,108.0,-0.800992956714
14.1,108.1,-0.637482800183
14.1,108.2,-0.773974483436
14.1,108.3,-0.860000867179
14.1,108.4,-0.980458879313
14.1,108.5,-1.11400934538
14.1,108.6,-1.05986449122
14.1,108.7,-0.797875522702
14.1,108.8,-0.949412443104
14.1,108.9,-0.781473190147
14.1,109,0
14.1,109.0,-0.8294681448
14.2,107,0
14.2,107.0,-1.03638413202
14.2,107.1,-0.836746865967
14.2,107.2,-0.866043854089
14.2,107.3,-0.85808753001
14.2,107.4,-0.53357493294
14.2,107.5,-0.272830740154
14.2,107.6,-0.308129104996
14.2,107.7,-0.310172761868
14.2,107.8,-0.417124636544
14.2,107.9,-0.267460619317
14.2,108,0
14.2,108.0,-0.440767906871
14.2,108.1,-0.309177028939
14.2,108.2,-0.381785996642
14.2,108.3,-0.0450434929107
14.2,108.4,-0.168893589671
14.2,108.5,-0.256819220854
14.2,108.6,-0.419193574237
14.2,108.7,-0.66283799156
14.2,108.8,-0.530757867772
14.2,108.9,-0.640772454102
14.2,109,0
14.2,109.0,-0.45465469831
14.3,107,0
14.3,107.0,-1.25707031009
14.3,107.1,-1.27009239937
14.3,107.2,-1.1517721745
14.3,107.3,-0.983844731369
14.3,107.4,-0.897406887113
14.3,107.5,-0.997028753332
14.3,107.6,-0.969402129167
14.3,107.7,-1.00081721328
14.3,107.8,-1.0198670902
14.3,107.9,-0.906386088609
14.3,108,0
14.3,108.0,-0.596484056833
14.3,108.1,-0.604116912317
14.3,108.2,-0.588313222289
14.3,108.3,-0.670733567825
14.3,108.4,-0.58588722391
14.3,108.5,-0.729841711409
14.3,108.6,-0.819306144658
14.3,108.7,-0.909261541749
14.3,108.8,-0.883271997357
14.3,108.9,-0.809246909787
14.3,109,0
14.3,109.0,-0.924754949971
14.4,107,0
14.4,107.0,-1.47433086936
14.4,107.1,-1.47367800896
14.4,107.2,-1.47977762316
14.4,107.3,-1.51305948485
14.4,107.4,-1.49291510642
14.4,107.5,-1.45775330571
14.4,107.6,-1.50323541105
14.4,107.7,-1.47991715349
14.4,107.8,-1.47396016024
