lat,lon,spi
14.0,107.0,1.5898995945
14.0,107.1,1.70024101389
14.0,107.2,1.17767084903
14.0,107.3,0.881534635032
14.0,107.4,0.902319996861
14.0,107.5,0.598167653006
14.0,107.6,0.803523849248
14.0,107.7,0.783898995038
14.0,107.8,0.648587838351
14.0,107.9,0.704320599638
14.0,108.0,0.64299564082
14.0,108.1,0.749106100575
14.0,108.2,0.922303961014
14.0,108.3,0.802098001959
14.0,108.4,0.83408751379
14.0,108.5,0.908244276291
14.0,108.6,1.31778666742
14.0,108.7,1.01236466281
14.0,108.8,1.04436668248
14.0,108.9,0.977933408241
14.0,109.0,1.3074899983
14.1,107,0
14.1,107.0,1.24121388532
14.1,107.1,1.10874132947
14.1,107.2,0.933332893863
14.1,107.3,0.801143940523
14.1,107.4,0.661378346085
14.1,107.5,0.979073017404
14.1,107.6,0.953778906986
14.1,107.7,0.662174173815
14.1,107.8,0.973532717449
14.1,107.9,0.561774520089
14.1,108,0
14.1,108.0,0.484316695204
14.1,108.1,0.371751197958
14.1,108.2,0.623491893542
14.1,108.3,0.689645188919
14.1,108.4,0.872039615126
14.1,108.5,1.7283481014
14.1,108.6,1.37209627774
14.1,108.7,0.837578116151
14.1,108.8,0.777272660937
14.1,108.9,0.866737824171
14.1,109,0
14.1,109.0,1.09990583944
14.2,107,0
14.2,107.0,0.318446267783
14.2,107.1,0.448678495936
14.2,107.2,0.624613563922
14.2,107.3,1.07394511887
14.2,107.4,0.473433457618
14.2,107.5,0.361116067476
14.2,107.6,0.252723218523
14.2,107.7,0.038409528806
14.2,107.8,-0.0598072448058
14.2,107.9,0.215799669965
14.2,108,0
14.2,108.0,0.368092709354
14.2,108.1,0.147151585124
14.2,108.2,-0.0606587142415
14.2,108.3,0.129148385325
14.2,108.4,0.561755543158
14.2,108.5,0.527554914502
14.2,108.6,0.651420472929
14.2,108.7,0.884687248954
14.2,108.8,1.00020701758
14.2,108.9,1.07557021843
14.2,109,0
14.2,109.0,1.11434261783
14.3,107,0
14.3,107.0,0.33415620483
14.3,107.1,0.455287935095
14.3,107.2,0.659179568372
14.3,107.3,0.801767198612
14.3,107.4,0.952220029513
14.3,107.5,0.857793774308
14.3,107.6,1.30266304266
14.3,107.7,1.12441864367
14.3,107.8,1.18730651669
14.3,107.9,1.1382404042
14.3,108,0
14.3,108.0,1.03098225739
14.3,108.1,1.07725117163
14.3,108.2,1.04345935542
14.3,108.3,0.873204147233
14.3,108.4,0.495939656344
14.3,108.5,0.392432054641
14.3,108.6,-0.114517909791
14.3,108.7,-0.0393867300858
14.3,108.8,0.0662030449042
14.3,108.9,0.207121487778
14.3,109,0
14.3,109.0,0.244453085117
14.4,107,0
14.4,107.0,-0.176820833418
14.4,107.1,-0.303258098735
14.4,107.2,0.011785364562
14.4,107.3,0.448163065843
14.4,107.4,0.0365125361343
14.4,107.5,-0.0230214341069
14.4,107.6,0.415909533928
14.4,107.7,0.0406306040114
14.4,107.8,0.093869720889
14.4,107.9,0.603646656337
14.4,108,0
14.4,108.0,0.532392848379
14.4,108.1,0.521026223068
14.4,108.2,0.578334864636
14.4,108.3,0.541028812693
14.4,108.4,0.120470866248
14.4,108.5,-0.189784731725
14.4,108.6,-0.392839861826
