lat,lon,spi
14.0,107.0,1.95625051638
14.0,107.1,1.8419228853
14.0,107.2,1.94815614481
14.0,107.3,1.93582067679
14.0,107.4,1.72923137724
14.0,107.5,1.57117118963
14.0,107.6,1.38704419623
14.0,107.7,0.994198037281
14.0,107.8,1.17810285636
14.0,107.9,2.01195350141
14.0,108.0,2.04475195875
14.0,108.1,2.08462577906
14.0,108.2,1.91402404607
14.0,108.3,1.96615420952
14.0,108.4,1.91396626985
14.0,108.5,1.81369314847
14.0,108.6,1.77825679833
14.0,108.7,1.80447777783
14.0,108.8,1.50020699118
14.0,108.9,1.77961970294
14.0,109.0,1.41542249348
14.1,107,0
14.1,107.0,1.59463788442
14.1,107.1,2.33091045793
14.1,107.2,2.35955096458
14.1,107.3,2.36793252848
14.1,107.4,2.13427324756
14.1,107.5,1.82587810277
14.1,107.6,2.11954487032
14.1,107.7,2.24231082011
14.1,107.8,2.21934903248
14.1,107.9,2.32910891613
14.1,108,0
14.1,108.0,2.2567277184
14.1,108.1,2.44173775042
14.1,108.2,0.925045369345
14.1,108.3,1.41193471214
14.1,108.4,0.925115869677
14.1,108.5,1.001041756
14.1,108.6,1.12137503072
14.1,108.7,2.49107808659
14.1,108.8,2.24251573916
14.1,108.9,1.71468319667
14.1,109,0
14.1,109.0,1.82010528093
14.2,107,0
14.2,107.0,1.1428856088
14.2,107.1,1.33380303139
14.2,107.2,0.903420813754
14.2,107.3,1.4960319392
14.2,107.4,2.10374300565
14.2,107.5,2.50165467177
14.2,107.6,2.58923787347
14.2,107.7,2.43663362277
14.2,107.8,2.02909125678
14.2,107.9,2.0277287969
14.2,108,0
14.2,108.0,2.04672031012
14.2,108.1,2.01303893957
14.2,108.2,1.97739423244
14.2,108.3,1.90379306524
14.2,108.4,2.07787440328
14.2,108.5,2.10985930799
14.2,108.6,2.08596804382
14.2,108.7,1.65765029749
14.2,108.8,1.30101339736
14.2,108.9,1.96508674435
14.2,109,0
14.2,109.0,1.5297228655
14.3,107,0
14.3,107.0,1.24627430197
14.3,107.1,1.42277101375
14.3,107.2,1.01978188251
14.3,107.3,0.803359129565
14.3,107.4,1.15518114207
14.3,107.5,1.19668981712
14.3,107.6,1.01307641573
14.3,107.7,0.922560190686
14.3,107.8,0.990347178066
14.3,107.9,2.44274607647
14.3,108,0
14.3,108.0,1.8813203761
14.3,108.1,1.99383118654
14.3,108.2,1.68659685384
14.3,108.3,1.73519834358
14.3,108.4,1.20017728753
14.3,108.5,0.832369351108
14.3,108.6,1.42540689966
14.3,108.7,0.524867187086
14.3,108.8,0.469445917707
14.3,108.9,0.690391220521
14.3,109,0
14.3,109.0,1.04536761927
14.4,107,0
14.4,107.0,0.672528530703
14.4,107.1,0.62628287232
14.4,107.2,0.715640382568
14.4,107.3,1.0901398593
14.4,107.4,1.37431727431
14.4,107.5,1.05437648103
14.4,107.6,1.20131898711
14.4,107.7,2.07765442444
14.4,107.8,1.62714608963
14.4,107.9,2.12933198569
14.4,108,0
14.4,108.0,1.87951312929
14.4,108.1,1.98112074526
14.4,108.2,1.89972833576
14.4,108.3,1.54765383703
14.4,108.4,1.50772688442
14.4,108.5,1.4501142037
14.4,108.6,1.3061891624
14.4,108.7,1.35690431294
14.4,108.8,1.32219729042
14.4,108.9,1.113567026
14.4,109,0
14.4,109.0,1.43320436647
14.5,107,0
14.5,107.0,0.963975711088
14.5,107.1,2.15180624698
14.5,107.2,1.83253954684
14.5,107.3,0.0622087711818
14.5,107.4,0.68166944784
14.5,107.5,0.794146777125
14.5,107.6,1.12505343216
14.5,107.7,0.687417517567
14.5,107.8,1.62912603919
14.5,107.9,0.456820733687
14.5,108,0
14.5,108.0,1.74650319176
14.5,108.1,0.526258702125
14.5,108.2,0.185096666836
14.5,108.3,0.545746727932
14.5,108.4,0.161411469777
