lat,lon,spi
14.0,107.0,0.627134157172
14.0,107.1,0.643095338102
14.0,107.2,0.508197058102
14.0,107.3,0.564001803915
14.0,107.4,0.631552794522
14.0,107.5,0.696318728713
14.0,107.6,0.763608246324
14.0,107.7,0.582336521812
14.0,107.8,0.425033720294
14.0,107.9,0.2774537951
14.0,108.0,0.163345700624
14.0,108.1,-0.0231315134636
14.0,108.2,0.00273687692249
14.0,108.3,0.0113358605398
14.0,108.4,0.155202569483
14.0,108.5,0.198541762753
14.0,108.6,-0.081843820748
14.0,108.7,-0.268114943445
14.0,108.8,0.0899866938617
14.0,108.9,-0.165846388803
14.0,109.0,-0.122983338445
14.1,107,0
14.1,107.0,1.45610369131
14.1,107.1,1.18177664902
14.1,107.2,1.26537133011
14.1,107.3,0.803825398596
14.1,107.4,0.790152840504
14.1,107.5,0.431370665466
14.1,107.6,0.140113766167
14.1,107.7,-0.107967863419
14.1,107.8,-0.153228194458
14.1,107.9,-0.0880379488907
14.1,108,0
14.1,108.0,-0.172717896388
14.1,108.1,-0.520923923775
14.1,108.2,-0.569077191911
14.1,108.3,-0.54292682294
14.1,108.4,-0.349577348627
14.1,108.5,-0.290334536226
14.1,108.6,-0.0434116795808
14.1,108.7,0.0751580068429
14.1,108.8,0.215467014338
14.1,108.9,0.514348768131
14.1,109,0
14.1,109.0,0.695091280412
14.2,107,0
14.2,107.0,0.350981506246
14.2,107.1,0.238981864969
14.2,107.2,0.176395329132
14.2,107.3,0.0442721261792
14.2,107.4,-0.0266153181588
14.2,107.5,0.145215054191
14.2,107.6,0.19013564628
14.2,107.7,0.0785982612205
14.2,107.8,0.0314339243621
14.2,107.9,0.0295178443415
14.2,108,0
14.2,108.0,0.165355787586
14.2,108.1,0.345778724224
14.2,108.2,0.338736314873
14.2,108.3,0.679310969618
14.2,108.4,0.643772093788
14.2,108.5,0.764481508221
14.2,108.6,0.640279684845
14.2,108.7,0.724459897794
14.2,108.8,0.659640998941
14.2,108.9,0.822754212488
14.2,109,0
14.2,109.0,0.988240572981
14.3,107,0
14.3,107.0,0.234074628342
14.3,107.1,0.249454388287
14.3,107.2,0.277492912124
14.3,107.3,0.40334323142
14.3,107.4,0.571124446384
14.3,107.5,0.713098065606
14.3,107.6,0.708611552058
14.3,107.7,0.582864011844
14.3,107.8,0.571353512569
14.3,107.9,0.494631532642
14.3,108,0
14.3,108.0,0.400550439786
14.3,108.1,0.306732603855
14.3,108.2,0.288995000686
14.3,108.3,0.238320013675
14.3,108.4,0.248507629474
14.3,108.5,0.264172979769
14.3,108.6,0.356288538477
14.3,108.7,0.450960042953
14.3,108.8,0.549331398343
14.3,108.9,0.574115101453
14.3,109,0
14.3,109.0,0.414220168016
14.4,107,0
14.4,107.0,0.800316325116
14.4,107.1,0.733258784242
14.4,107.2,0.459874092235
14.4,107.3,0.49654765586
14.4,107.4,0.45822456193
14.4,107.5,0.478718046131
14.4,107.6,0.34924548319
14.4,107.7,0.342951745944
14.4,107.8,0.19897620311
14.4,107.9,0.297219534032
14.4,108,0
14.4,108.0,0.326546283677
14.4,108.1,0.2497941833
14.4,108.2,0.158896323588
14.4,108.3,0.210242297162
14.4,108.4,0.247725859047
14.4,108.5,0.34405667727
14.4,108.6,0.260762739529
14.4,108.7,0.361150925722
14.4,108.8,0.30301151011
14.4,108.9,0.192938467769
14.4,109,0
14.4,109.0,0.252697925519
14.5,107,0
14.5,107.0,1.39106691937
14.5,107.1,1.67933558148
14.5,107.2,1.72596175516
14.5,107.3,1.76660725092
14.5,107.4,1.75091229218
14.5,107.5,1.53507796186
14.5,107.6,1.73662809849
14.5,107.7,1.66660826533
14.5,107.8,1.71652283981
14.5,107.9,1.45050989378
14.5,108,0
14.5,108.0,1.39181926477
14.5,108.1,1.4786873453
14.5,108.2,1.41317686841
14.5,108.3,1.28406417806
14.5,108.4,1.17536111097
14.5,108.5,1.16201365156
14.5,108.6,0.987112210269
14.5,108.7,0.887574065081
14.5,108.8,0.737943772334
14.5,108.9,0.70185371372
14.5,109,0
14.5,109.0,0.83861932441
14.6,107,0
14.6,107.0,0.455452724978
14.6,107.1,0.669377204766
14.6,107.2,0.701777734852
14.6,107.3,0.731607676107
14.6,107.4,0.656999211301
14.6,107.5,0.921331255938
14.6,107.6,0.696675909786
14.6,107.7,0.809746387835
14.6,107.8,0.9932035912
14.6,107.9,1.04103411925
14.6,108,0
14.6,108.0,1.00934135559
14.6,108.1,0.913692234661
14.6,108.2,1.02270618675
14.6,108.3,1.15048441802
14.6,108.4,1.34495511888
14.6,108.5,1.45831019299
14.6,108.6,1.53163825794
14.6,108.7,1.342079143
14.6,108.8,1.33681643863
14.6,108.9,1.28005633319
14.6,109,0
14.6,109.0,1.39265997295
14.7,107,0
14.7,107.0,1.40790778791
14.7,107.1,1.21378383534
14.7,107.2,1.4635327492
14.7,107.3,1.25782710312
14.7,107.4,1.19202325338
14.7,107.5,1.33375183593
14.7,107.6,1.13797913347
14.7,107.7,0.987728723876
14.7,107.8,0.832978784048
14.7,107.9,1.14137730527
14.7,108,0
14.7,108.0,0.946358987357
14.7,108.1,0.953735266921
14.7,108.2,0.745609744436
14.7,108.3,0.630986112904
14.7,108.4,0.393842368094
14.7,108.5,0.359262326473
14.7,108.6,0.573316000196
14.7,108.7,0.64166359137
14.7,108.8,0.619938684993
14.7,108.9,0.546470721587
14.7,109,0
14.7,109.0,0.55034872057
14.8,107,0
14.8,107.0,0.905373217441
14.8,107.1,0.891315348887
14.8,107.2,0.998421507764
14.8,107.3,0.95492674234
14.8,107.4,0.969828112262
14.8,107.5,1.09613687533
14.8,107.6,1.3651055358
14.8,107.7,1.52036625541
14.8,107.8,1.40257817988
14.8,107.9,1.46324196545
14.8,108,0
14.8,108.0,1.31776387985
14.8,108.1,1.33888280667
14.8,108.2,1.43474204491
14.8,108.3,1.36890247442
14.8,108.4,1.24978332946
14.8,108.5,0.930137343895
14.8,108.6,1.05064947838
14.8,108.7,1.4183097338
14.8,108.8,1.46466966534
14.8,108.9,1.51574085534
14.8,109,0
14.8,109.0,1.5819691817
14.9,107,0
14.9,107.0,1.00599876826
14.9,107.1,0.94983580603
14.9,107.2,0.880727588534
14.9,107.3,1.04328453648
14.9,107.4,0.823479288498
14.9,107.5,0.858573633087
14.9,107.6,0.828273088262
14.9,107.7,0.765273921002
14.9,107.8,0.830670457317
14.9,107.9,0.86576169206
14.9,108,0
14.9,108.0,0.970167017796
14.9,108.1,1.18139416056
14.9,108.2,1.32010767783
14.9,108.3,1.24541400478
