lat,lon,spi
14.0,107.0,0.331177088833
14.0,107.1,0.414487492017
14.0,107.2,0.252641792549
14.0,107.3,0.0911383097844
14.0,107.4,-0.0017117818983
14.0,107.5,-0.119022864517
14.0,107.6,0.260327056501
14.0,107.7,-0.12894625091
14.0,107.8,-0.284684100974
14.0,107.9,0.0874190522439
14.0,108.0,0.400170857024
14.0,108.1,0.00682785450858
14.0,108.2,0.252307851312
14.0,108.3,0.221785853791
14.0,108.4,0.434702964642
14.0,108.5,0.0945945203016
14.0,108.6,-0.00311763668431
14.0,108.7,0.0485810303377
14.0,108.8,0.0346738994859
14.0,108.9,0.0208477654263
14.0,109.0,-0.0320013126024
14.1,107,0
14.1,107.0,0.575250204539
14.1,107.1,0.302020455704
14.1,107.2,0.169210962606
14.1,107.3,0.230949109975
14.1,107.4,0.160458510509
14.1,107.5,0.258445312686
14.1,107.6,0.499389165092
14.1,107.7,0.178644986186
14.1,107.8,0.0847383372778
14.1,107.9,0.00720223323746
14.1,108,0
14.1,108.0,-0.104011012988
14.1,108.1,-0.0746943257558
14.1,108.2,-0.345875937406
14.1,108.3,-0.0417566329985
14.1,108.4,-0.345080789331
14.1,108.5,-0.102245930142
14.1,108.6,-0.159113813894
14.1,108.7,-0.122691998778
14.1,108.8,-0.0390340521625
14.1,108.9,-0.195962738853
14.1,109,0
14.1,109.0,0.38819731643
14.2,107,0
14.2,107.0,0.122979107001
14.2,107.1,0.268935060103
14.2,107.2,0.0191423395087
14.2,107.3,-0.183532462894
14.2,107.4,0.189632618953
14.2,107.5,0.432377947328
14.2,107.6,0.0660898914762
14.2,107.7,-0.119274476904
14.2,107.8,0.167031959115
14.2,107.9,0.159664379874
14.2,108,0
14.2,108.0,0.265171615995
14.2,108.1,0.218814534578
14.2,108.2,0.10063331402
14.2,108.3,0.223004905453
14.2,108.4,0.241236838249
14.2,108.5,0.247282714661
14.2,108.6,0.209305472093
14.2,108.7,-0.0835494244509
14.2,108.8,0.0021087243093
14.2,108.9,0.0522671005982
14.2,109,0
14.2,109.0,0.577495952115
14.3,107,0
14.3,107.0,-0.297312305319
14.3,107.1,0.181646939523
14.3,107.2,0.153729649636
14.3,107.3,-0.118035839648
14.3,107.4,-0.495539656934
14.3,107.5,-0.298165977385
14.3,107.6,-0.27582073817
14.3,107.7,0.368906081446
14.3,107.8,0.442380214733
14.3,107.9,0.108960499453
14.3,108,0
14.3,108.0,0.183927272058
14.3,108.1,0.442097496882
14.3,108.2,0.294390560886
14.3,108.3,-0.00782058382815
14.3,108.4,-0.130911117849
14.3,108.5,-0.140382822705
14.3,108.6,-0.0344274957339
14.3,108.7,0.108672291574
14.3,108.8,-0.0188611076841
14.3,108.9,-0.169260847245
14.3,109,0
14.3,109.0,-0.289828683078
14.4,107,0
14.4,107.0,0.761896496805
14.4,107.1,0.44842966978
14.4,107.2,0.710958251837
14.4,107.3,0.970957333298
14.4,107.4,0.932314527468
14.4,107.5,0.873865621242
14.4,107.6,1.38976859395
14.4,107.7,1.39886553005
14.4,107.8,1.05071996061
14.4,107.9,0.714264413401
14.4,108,0
14.4,108.0,0.796474852248
14.4,108.1,0.687355646981
14.4,108.2,0.493948663975
14.4,108.3,0.363371536009
14.4,108.4,0.315305977412
14.4,108.5,0.101440372169
14.4,108.6,0.0385338941739
14.4,108.7,0.127988176235
14.4,108.8,0.0665710142072
14.4,108.9,0.081647868422
14.4,109,0
14.4,109.0,0.348726818162
14.5,107,0
14.5,107.0,0.552130678521
14.5,107.1,-0.165866957536
14.5,107.2,0.417848023281
14.5,107.3,0.580555082355
14.5,107.4,0.741311221078
14.5,107.5,0.741068731176
14.5,107.6,0.399590517117
14.5,107.7,-0.0544706668791
14.5,107.8,0.289614524843
14.5,107.9,0.320664652147
14.5,108,0
14.5,108.0,0.162115989424
14.5,108.1,0.250488635681
14.5,108.2,0.184437629723
14.5,108.3,0.429654919462
14.5,108.4,0.462588546515
14.5,108.5,0.41503690278
14.5,108.6,0.394676362699
14.5,108.7,0.0819170090947
14.5,108.8,0.209239866436
14.5,108.9,0.236550651899
14.5,109,0
14.5,109.0,0.716247988138
14.6,107,0
14.6,107.0,-0.226707029866
14.6,107.1,0.452808237266
14.6,107.2,0.735274016185
14.6,107.3,0.478837248942
14.6,107.4,0.115562159923
14.6,107.5,0.596193955251
14.6,107.6,0.140797719447
14.6,107.7,-0.00621641331868
14.6,107.8,-0.128604347126
14.6,107.9,-0.0607442251648
14.6,108,0
14.6,108.0,0.225936065593
14.6,108.1,0.134561521543
14.6,108.2,0.00344194569646
14.6,108.3,0.0875051713289
14.6,108.4,-0.150786226207
14.6,108.5,0.0359209566626
14.6,108.6,-0.00601706846493
14.6,108.7,-0.162603233326
14.6,108.8,-0.069315953823
14.6,108.9,-0.0158126314337
14.6,109,0
14.6,109.0,0.30899767857
14.7,107,0
14.7,107.0,-0.0798845917892
14.7,107.1,0.734975500026
14.7,107.2,0.119974097033
14.7,107.3,0.338917979721
14.7,107.4,0.112608822949
14.7,107.5,-0.0517803280271
14.7,107.6,0.200579415003
14.7,107.7,0.0781289522998
14.7,107.8,0.440340006516
14.7,107.9,0.154016847448
14.7,108,0
14.7,108.0,0.218653255031
14.7,108.1,0.0651487984389
14.7,108.2,0.0368981025187
14.7,108.3,-0.16388780381
14.7,108.4,-0.114150096797
14.7,108.5,-0.166563220947
14.7,108.6,-0.32943059011
14.7,108.7,0.26268877396
14.7,108.8,0.127424462054
14.7,108.9,0.0534257972558
14.7,109,0
14.7,109.0,-0.733136263844
14.8,107,0
14.8,107.0,-0.158968498754
14.8,107.1,-0.193588801339
14.8,107.2,-0.299404593426
14.8,107.3,-0.206033826923
14.8,107.4,-0.180326780542
14.8,107.5,-0.239653345566
14.8,107.6,-0.240609739154
14.8,107.7,-0.710464678655
14.8,107.8,-0.421624837646
14.8,107.9,-0.478363359814
14.8,108,0
14.8,108.0,-0.451343878775
14.8,108.1,-0.346682349156
14.8,108.2,-0.584193494125
14.8,108.3,-0.548133936221
14.8,108.4,-0.348080760822
14.8,108.5,-0.459033946848
14.8,108.6,-0.301011096944
14.8,108.7,-0.294009110975
14.8,108.8,-0.381007891433
14.8,108.9,-0.427643345777
14.8,109,0
14.8,109.0,-0.23080999402
14.9,107,0
14.9,107.0,0.108947244938
14.9,107.1,-0.185724344035
14.9,107.2,-0.367768292711
14.9,107.3,-0.642059527243
14.9,107.4,-0.641061256635
14.9,107.5,-0.340211775535
14.9,107.6,-0.468434454877
14.9,107.7,-0.617479971482
14.9,107.8,-0.453037512731
14.9,107.9,-0.594977124515
14.9,108,0
14.9,108.0,-0.459306212613
14.9,108.1,-0.295839113411
14.9,108.2,-0.461668461394
14.9,108.3,-0.234726584452
14.9,108.4,-0.281671581934
14.9,108.5,-0.47566298058
14.9,108.6,-0.143263129496
14.9,108.7,-0.0660718605136
14.9,108.8,-0.304026890862
14.9,108.9,-0.161341803661
14.9,109,0
14.9,109.0,-0.4353556178
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,0.586222080748
15.0,107.1,0.652499206293
15.0,107.2,0.451248840858
15.0,107.3,0.403333470339
15.0,107.4,0.48934334646
15.0,107.5,0.303408970182
15.0,107.6,0.205879559567
15.0,107.7,0.0796978065462
15.0,107.8,-0.0145093838243
15.0,107.9,-0.0330957018584
15.0,108.0,0.0312433108907
15.0,108.1,0.0582091462898
15.0,108.2,-0.024450544466
15.0,108.3,-0.214759853446
15.0,108.4,-0.16549002324
15.0,108.5,-0.269398768542
15.0,108.6,-0.333782088137
15.0,108.7,-0.400409792825
15.0,108.8,-0.276931317833
15.0,108.9,-0.363783084392
15.0,109.0,-0.359002109142
15.1,107,0
15.1,107.0,0.0824466809547
15.1,107.1,0.17507171832
15.1,107.2,0.220439064143
15.1,107.3,0.0402741865715
15.1,107.4,0.145204753053
15.1,107.5,0.000618157325941
15.1,107.6,0.000568285048745
15.1,107.7,0.0765248728203
15.1,107.8,0.256812123761
15.1,107.9,-0.14237980062
15.1,108,0
15.1,108.0,0.365925088572
15.1,108.1,0.368195675381
15.1,108.2,0.194658429301
15.1,108.3,0.19197406264
15.1,108.4,-0.0367707391783
15.1,108.5,0.0114706970948
15.1,108.6,-0.0659365713577
15.1,108.7,0.0510636314008
15.1,108.8,0.132307088366
15.1,108.9,0.208054195103
15.1,109,0
15.1,109.0,0.501021553744
15.2,107,0
15.2,107.0,0.389852968892
15.2,107.1,0.149410638534
15.2,107.2,-0.247622643218
15.2,107.3,-0.686853385255
15.2,107.4,-0.568997710821
15.2,107.5,-0.332254645663
15.2,107.6,-0.288712046048
