lat,lon,spi
14.0,107.0,0.282147804259
14.0,107.1,0.309333440713
14.0,107.2,0.160913412324
14.0,107.3,0.332115437288
14.0,107.4,0.412862461383
14.0,107.5,0.177030734295
14.0,107.6,-0.0686619323998
14.0,107.7,-0.237019276612
14.0,107.8,-0.259991685806
14.0,107.9,0.235413201522
14.0,108.0,0.354745490041
14.0,108.1,0.0135627217358
14.0,108.2,0.219168353572
14.0,108.3,0.346332647567
14.0,108.4,0.329382334048
14.0,108.5,0.245601817189
14.0,108.6,0.14445888652
14.0,108.7,0.115789491201
14.0,108.8,-0.0909334414683
14.0,108.9,-0.133224199357
14.0,109.0,0.113380546216
14.1,107,0
14.1,107.0,0.767334554183
14.1,107.1,0.74236949753
14.1,107.2,0.668098349956
14.1,107.3,0.478152388672
14.1,107.4,0.547132386875
14.1,107.5,0.568389639536
14.1,107.6,0.601974114449
14.1,107.7,0.403844393588
14.1,107.8,0.571557947546
14.1,107.9,0.669199689001
14.1,108,0
14.1,108.0,0.535019561165
14.1,108.1,0.47768333226
14.1,108.2,0.442908030096
14.1,108.3,0.308324790712
14.1,108.4,0.0749096215329
14.1,108.5,0.171287750081
14.1,108.6,0.278088443829
14.1,108.7,0.35438826497
14.1,108.8,0.0751627799065
14.1,108.9,0.0220749880173
14.1,109,0
14.1,109.0,0.307265464974
14.2,107,0
14.2,107.0,0.571635825864
14.2,107.1,0.416558546844
14.2,107.2,0.296265264203
14.2,107.3,0.417975877342
14.2,107.4,0.527241278315
14.2,107.5,0.291319508341
14.2,107.6,0.400448951954
14.2,107.7,0.357111133354
14.2,107.8,0.54096035327
14.2,107.9,0.495105592784
14.2,108,0
14.2,108.0,0.431517054182
14.2,108.1,0.588807155757
14.2,108.2,0.781900940949
14.2,108.3,0.580172483795
14.2,108.4,0.650997333381
14.2,108.5,0.575718475244
14.2,108.6,0.605307617921
14.2,108.7,0.60732201335
14.2,108.8,0.594797748787
14.2,108.9,0.539674275182
14.2,109,0
14.2,109.0,0.903121276271
14.3,107,0
14.3,107.0,-0.330466792512
14.3,107.1,-0.179444168156
14.3,107.2,-0.452049314767
14.3,107.3,-0.551555669589
14.3,107.4,-0.508279286535
14.3,107.5,-0.343873613285
14.3,107.6,-0.34119819568
14.3,107.7,-0.182339839928
14.3,107.8,-0.13664827608
14.3,107.9,0.0296429909883
14.3,108,0
14.3,108.0,0.139934299935
14.3,108.1,0.21297372648
14.3,108.2,0.262815801203
14.3,108.3,0.49306673075
14.3,108.4,0.424098734513
14.3,108.5,0.555951506701
14.3,108.6,0.402985662943
14.3,108.7,0.358927810088
14.3,108.8,0.416083217192
14.3,108.9,0.336858496036
14.3,109,0
14.3,109.0,0.584802202241
14.4,107,0
14.4,107.0,-0.197476610645
14.4,107.1,-0.224281237852
14.4,107.2,-0.246065201597
14.4,107.3,-0.131808108136
14.4,107.4,0.0548462101231
14.4,107.5,0.14500673051
14.4,107.6,-0.238930033565
14.4,107.7,-0.0103221701888
14.4,107.8,-0.048773853659
14.4,107.9,0.17229901574
14.4,108,0
14.4,108.0,0.0451589124966
14.4,108.1,0.206439906885
14.4,108.2,-0.211643135863
14.4,108.3,-0.140501493348
14.4,108.4,-0.496011531602
14.4,108.5,-0.417690196393
14.4,108.6,-0.262591616348
14.4,108.7,-0.667249918817
14.4,108.8,-0.858995481431
14.4,108.9,-0.561379975693
14.4,109,0
14.4,109.0,-0.410101625603
14.5,107,0
14.5,107.0,-0.0321961980634
14.5,107.1,0.303577121878
14.5,107.2,0.223155469095
14.5,107.3,0.074186252117
14.5,107.4,0.0224215994847
14.5,107.5,0.0942933982098
14.5,107.6,0.204160507126
14.5,107.7,-0.292836874322
14.5,107.8,0.292836526692
14.5,107.9,-0.646434050405
14.5,108,0
14.5,108.0,-0.674532674449
14.5,108.1,-0.781342211117
14.5,108.2,-0.16437025391
14.5,108.3,-0.558202740625
14.5,108.4,-0.555128944676
14.5,108.5,-0.309909143009
14.5,108.6,0.0856390312375
14.5,108.7,-0.196162917436
14.5,108.8,0.135236661222
14.5,108.9,-0.188987163285
14.5,109,0
14.5,109.0,-0.173090306101
14.6,107,0
14.6,107.0,0.0826158105063
14.6,107.1,-0.138429594942
14.6,107.2,0.420436937162
14.6,107.3,-0.395263325227
14.6,107.4,-0.507263127196
14.6,107.5,-0.0141939444005
14.6,107.6,0.25125568378
14.6,107.7,0.561847746431
14.6,107.8,0.576849905828
14.6,107.9,0.335199234469
14.6,108,0
14.6,108.0,0.751689198616
14.6,108.1,0.682363815452
14.6,108.2,-0.115830248554
14.6,108.3,-0.108439858034
14.6,108.4,-0.840844332162
14.6,108.5,-0.758992229925
14.6,108.6,-0.753292052539
14.6,108.7,-0.225977718056
14.6,108.8,-0.161058600828
14.6,108.9,-0.932096315881
14.6,109,0
14.6,109.0,-0.92249499318
14.7,107,0
14.7,107.0,0.507869682615
14.7,107.1,0.489846390304
14.7,107.2,0.896579718527
14.7,107.3,0.291943074602
14.7,107.4,0.412290046884
14.7,107.5,0.45724974118
14.7,107.6,0.531957166711
14.7,107.7,0.330553690194
14.7,107.8,0.72342392972
14.7,107.9,0.609831999597
14.7,108,0
14.7,108.0,0.0304434292331
14.7,108.1,0.586848068226
14.7,108.2,0.597644959622
14.7,108.3,0.483396303927
14.7,108.4,0.271577945692
14.7,108.5,0.364232946212
14.7,108.6,0.313130807258
14.7,108.7,0.133929574645
14.7,108.8,0.091237799128
14.7,108.9,-0.0298043458629
14.7,109,0
14.7,109.0,-0.256566242857
14.8,107,0
14.8,107.0,1.79558606217
14.8,107.1,1.69855829764
14.8,107.2,1.82618704315
14.8,107.3,1.20250903944
14.8,107.4,1.44859078328
14.8,107.5,1.54879485653
14.8,107.6,1.48551193876
14.8,107.7,1.20522816191
14.8,107.8,1.11386948627
14.8,107.9,0.963380494441
14.8,108,0
14.8,108.0,1.00178754239
14.8,108.1,0.994651941957
14.8,108.2,0.893684651362
14.8,108.3,0.776321735504
14.8,108.4,0.391453634141
14.8,108.5,0.425764190943
14.8,108.6,0.487137874777
14.8,108.7,0.523358940313
14.8,108.8,0.414506992642
14.8,108.9,0.683211803567
14.8,109,0
14.8,109.0,0.403604822864
14.9,107,0
14.9,107.0,2.35457699826
14.9,107.1,2.38108150818
14.9,107.2,2.10223336844
14.9,107.3,2.03543817569
14.9,107.4,2.24905105782
14.9,107.5,2.00404869967
14.9,107.6,2.04020744343
14.9,107.7,2.21497527759
14.9,107.8,2.16797926949
14.9,107.9,2.16794007983
14.9,108,0
14.9,108.0,1.96149961226
14.9,108.1,1.90074137875
14.9,108.2,1.48669585052
14.9,108.3,1.56442804297
14.9,108.4,1.68931805735
14.9,108.5,1.88034733791
14.9,108.6,1.65847573251
14.9,108.7,1.55166336137
14.9,108.8,1.62264967731
14.9,108.9,1.97302327038
14.9,109,0
14.9,109.0,1.88919173889
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
