lat,lon,spi
14.0,107.0,1.00278362025
14.0,107.1,1.01158327075
14.0,107.2,1.02122707831
14.0,107.3,1.13267797855
14.0,107.4,1.12888840993
14.0,107.5,1.09477336367
14.0,107.6,1.02102570844
14.0,107.7,1.19557368159
14.0,107.8,1.27700992598
14.0,107.9,1.25856250055
14.0,108.0,1.45951159598
14.0,108.1,1.34639393326
14.0,108.2,1.43102875616
14.0,108.3,1.23919331889
14.0,108.4,1.22031044999
14.0,108.5,1.20075995256
14.0,108.6,1.26954634526
14.0,108.7,1.11298595161
14.0,108.8,1.08238535073
14.0,108.9,1.07789764908
14.0,109.0,1.19828863297
14.1,107,0
14.1,107.0,1.44308997521
14.1,107.1,1.49054522804
14.1,107.2,1.51723335455
14.1,107.3,1.40969571973
14.1,107.4,1.46373605026
14.1,107.5,1.36601048278
14.1,107.6,1.25716147576
14.1,107.7,1.1020713929
14.1,107.8,1.02507043071
14.1,107.9,0.99122436323
14.1,108,0
14.1,108.0,0.976232325983
14.1,108.1,0.93430848222
14.1,108.2,0.93491369659
14.1,108.3,0.841578293193
14.1,108.4,0.850309010876
14.1,108.5,1.05065387162
14.1,108.6,0.87916698492
14.1,108.7,0.886015077899
14.1,108.8,0.91342378441
14.1,108.9,1.00780749147
14.1,109,0
14.1,109.0,0.864611064705
14.2,107,0
14.2,107.0,1.6524538384
14.2,107.1,1.89429052152
14.2,107.2,1.72208910375
14.2,107.3,1.81251730367
14.2,107.4,1.91406144018
14.2,107.5,1.80665876562
14.2,107.6,2.00213769133
14.2,107.7,1.81930898943
14.2,107.8,1.86961287727
14.2,107.9,1.80162115583
14.2,108,0
14.2,108.0,1.74549885276
14.2,108.1,1.90766187106
14.2,108.2,1.82392834285
14.2,108.3,1.81582951374
14.2,108.4,1.81620100801
14.2,108.5,1.75813677511
14.2,108.6,1.80861605198
14.2,108.7,1.79508846501
14.2,108.8,1.70730766115
14.2,108.9,1.47361729392
14.2,109,0
14.2,109.0,1.49322147625
14.3,107,0
14.3,107.0,0.764494897345
14.3,107.1,0.814090237732
14.3,107.2,0.917789622465
14.3,107.3,0.799333968173
14.3,107.4,0.711433745216
14.3,107.5,0.872797928788
14.3,107.6,0.931216277783
14.3,107.7,0.828791776453
14.3,107.8,1.05265281221
14.3,107.9,1.23459441923
14.3,108,0
14.3,108.0,1.26657812267
14.3,108.1,1.17156613172
14.3,108.2,1.25710179098
14.3,108.3,1.3688627301
14.3,108.4,1.44235041789
14.3,108.5,1.46157056762
14.3,108.6,1.47504206719
14.3,108.7,1.59444464268
14.3,108.8,1.59952931836
14.3,108.9,1.62039379265
14.3,109,0
14.3,109.0,1.66613440112
14.4,107,0
14.4,107.0,0.680931209616
14.4,107.1,0.610794116634
14.4,107.2,0.537185913156
14.4,107.3,0.465067302591
14.4,107.4,0.695787818892
14.4,107.5,0.704650115098
14.4,107.6,0.728424872102
14.4,107.7,0.742800897504
14.4,107.8,0.642170560063
14.4,107.9,0.410697166675
14.4,108,0
14.4,108.0,0.363304147051
14.4,108.1,0.251999025929
14.4,108.2,0.278906609027
14.4,108.3,0.210137243378
14.4,108.4,0.273173491493
14.4,108.5,0.380419341944
14.4,108.6,0.380244626738
14.4,108.7,0.391078826799
14.4,108.8,0.5813377941
14.4,108.9,0.62738849445
14.4,109,0
14.4,109.0,0.684192000009
14.5,107,0
14.5,107.0,0.770672326696
14.5,107.1,0.730403684784
14.5,107.2,0.64700879468
14.5,107.3,0.540183089058
14.5,107.4,0.516778377735
14.5,107.5,0.486729169449
14.5,107.6,0.539446803361
14.5,107.7,0.567296848368
14.5,107.8,0.482572944823
14.5,107.9,0.565757910069
14.5,108,0
14.5,108.0,0.524623084296
14.5,108.1,0.566526138342
14.5,108.2,0.563571570745
14.5,108.3,0.616323562123
14.5,108.4,0.650831947354
14.5,108.5,0.630808787642
14.5,108.6,0.549635413377
14.5,108.7,0.539014507004
14.5,108.8,0.553742833102
14.5,108.9,0.54465492535
14.5,109,0
14.5,109.0,0.618595301161
14.6,107,0
14.6,107.0,-0.322336650295
14.6,107.1,-0.218853483876
14.6,107.2,-0.152487780534
14.6,107.3,-0.150480447345
14.6,107.4,-0.194417861768
14.6,107.5,-0.258853062625
14.6,107.6,-0.215063509479
14.6,107.7,-0.226474612018
14.6,107.8,-0.164837409016
